Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:09:52.794884,0.1139565065821731,False,,,,,,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:53.298818,0.1139565065821731,False,0,35.32199714343542,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:53.301725,0.1139565065821731,False,0,38.049204128392375,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:53.304154,0.1139565065821731,False,0,32.42438298612471,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:53.807919,0.1139565065821731,False,0,35.518330249175996,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:53.811777,0.1139565065821731,False,0,38.06911932130388,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:53.814576,0.1139565065821731,False,0,32.667747598416064,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:54.318985,0.1139565065821731,False,0,35.55247802321845,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:54.322475,0.1139565065821731,False,0,32.90976572153463,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:09:54.324142,0.1139565065821731,False,0,38.100618976847485,3.79167,False,False,129.5713653564453,-72.48218536376953,7.886978626251221,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
