Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:37:50.676327,0.11384037598526658,False,,,,,,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:51.180639,0.11384037598526658,False,0,35.302847962165394,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:51.184535,0.11384037598526658,False,0,38.05094305406777,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:51.187180,0.11384037598526658,False,0,32.447950360148326,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:51.690885,0.11384037598526658,False,0,35.52157688627303,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:51.694665,0.11384037598526658,False,0,32.708230298797055,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:51.697513,0.11384037598526658,False,0,38.07376335269973,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:52.201164,0.11384037598526658,False,0,35.55779632349167,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:52.204784,0.11384037598526658,False,0,38.10485482913122,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:37:52.207168,0.11384037598526658,False,0,32.94238567041475,3.79167,False,False,129.57151794433594,-72.48204803466797,7.887078285217285,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
