Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:11:32.224234,0.7995066335833495,False,0,37.00110494697265,17.4139,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:32.226753,0.7995066335833495,False,0,13.58815378328339,17.4139,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:32.731017,0.5067568281898231,False,0,20.029628787485585,19.924,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:32.733565,0.5067568281898231,False,0,15.11519134825075,19.924,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:32.735382,0.5067568281898231,False,0,39.59812046564668,19.924,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:32.737095,0.5067568281898231,False,0,29.594644444026514,19.924,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.239496,0.2898048032540308,False,0,33.66572329450542,25.1821,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.242631,0.2898048032540308,False,0,23.708898784437796,25.1821,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.244545,0.2898048032540308,False,0,43.23886163632151,25.1821,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.246347,0.2898048032540308,False,0,17.692539432533774,25.1821,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.748502,0.23148049061199352,False,0,37.2230737805906,30.0341,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.752097,0.23148049061199352,False,0,20.347167100053515,30.0341,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.754777,0.23148049061199352,False,0,27.050707712956818,30.0341,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:33.757319,0.23148049061199352,False,0,46.135460745263195,30.0341,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.260275,0.1642210692036125,False,0,42.07466597978774,35.2966,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.262549,0.1642210692036125,False,0,50.12194104356306,35.2966,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.264036,0.1642210692036125,False,0,24.40933255506361,35.2966,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.265563,0.1642210692036125,False,0,31.742666925668765,35.2966,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.767777,0.49380167325582663,False,0,47.195615313881014,35.3212,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.770453,0.49380167325582663,False,0,36.77928008226269,35.3212,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.771939,0.49380167325582663,False,0,54.5834910053184,35.3212,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:34.773317,0.49380167325582663,False,0,29.00900317394821,35.3212,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.275419,0.21762560554635535,False,0,41.81821177358589,34.3195,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.279048,0.21762560554635535,False,0,33.74721008935615,34.3195,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.282704,0.21762560554635535,False,0,59.24066489885151,34.3195,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.285282,0.21762560554635535,False,0,52.27428136355255,34.3195,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.787495,1.0890940499112678,False,0,57.32001108325559,33.825,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.791179,1.0890940499112678,False,0,63.91888809881431,33.825,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.793542,1.0890940499112678,False,0,38.55682206243502,33.825,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:35.795664,1.0890940499112678,False,0,46.8128385535162,33.825,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.298635,5.397724561565985,False,0,51.02966159309503,33.7125,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.302567,5.397724561565985,False,0,61.536826778624764,33.7125,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.306053,5.397724561565985,False,0,34.37454054279279,33.7125,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.307632,5.397724561565985,False,0,42.63259226568427,33.7125,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.308878,5.397724561565985,False,0,67.81127045972676,33.7125,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.810874,9.709839201690784,False,0,72.47413144438072,33.6622,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.814230,9.709839201690784,False,0,66.60763027892504,33.6622,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.818049,9.709839201690784,False,0,56.09270267519964,33.6622,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.821151,9.709839201690784,False,0,39.15778401495535,33.6622,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:36.822599,9.709839201690784,False,0,47.60437489090526,33.6622,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.324754,14.001857493443934,False,0,60.773939269353434,33.3857,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.328717,14.001857493443934,False,0,76.7871197996635,33.3857,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.331289,14.001857493443934,False,0,43.664339954215485,33.3857,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.333487,14.001857493443934,False,0,71.3420103985488,33.3857,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.335566,14.001857493443934,False,0,52.245010068182694,33.3857,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.838890,18.23101289364291,False,0,57.22157426951024,32.9579,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.842644,18.23101289364291,False,0,48.54695385035789,32.9579,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.845327,18.23101289364291,False,0,76.41816412936215,32.9579,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.848,18.23101289364291,False,0,65.83010720681511,32.9579,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:37.849185,18.23101289364291,False,0,81.41289023566614,32.9579,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.351179,22.414267104272316,False,0,80.37672531165899,32.7303,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.355649,22.414267104272316,False,0,85.03640074946911,32.7303,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.359018,22.414267104272316,False,0,61.11774780483441,32.7303,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.361454,22.414267104272316,False,0,52.41923549418892,32.7303,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.362968,22.414267104272316,False,0,69.81195967447914,32.7303,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.865179,26.585166929050416,False,0,66.1036076578745,32.3326,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.868159,26.585166929050416,False,0,85.47370030702464,32.3326,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.870857,26.585166929050416,False,0,74.86293062960672,32.3326,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.872998,26.585166929050416,False,0,89.60234416444703,32.3326,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
2023-03-29 16:11:38.875096,26.585166929050416,False,0,57.354908998008405,32.3326,False,False,129.5714569091797,-72.48206329345703,7.887182235717773
