Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:40:50.451952,0.11390522264927659,False,,,,,,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:50.956309,0.11390522264927659,False,0,32.48213765784149,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:50.961054,0.11390522264927659,False,0,35.378740342665324,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:50.964342,0.11390522264927659,False,0,38.05360105055429,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:51.467491,0.11390522264927659,False,0,35.52297323109541,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:51.469952,0.11390522264927659,False,0,38.07698919927542,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:51.471362,0.11390522264927659,False,0,32.724732298928615,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:51.973956,0.11390522264927659,False,0,35.573402019420044,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:51.977263,0.11390522264927659,False,0,38.11556322559506,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:51.979186,0.11390522264927659,False,0,33.01329236809384,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:52.481879,0.11390522264927659,False,0,35.60874316239047,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:52.486849,0.11390522264927659,False,0,38.15584142031845,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:52.490466,0.11390522264927659,False,0,33.29357872127013,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:52.995088,0.11390522264927659,False,0,33.55160643099953,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:52.998301,0.11390522264927659,False,0,35.64444453638206,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:53.000492,0.11390522264927659,False,0,38.195625830757436,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:40:53.503209,0.113824764840854,False,0,35.69790139887191,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.000047, y=-0.000004, z=0.001300)"
2023-04-01 19:40:53.506374,0.113824764840854,False,0,38.234069286640754,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.000047, y=-0.000004, z=0.001300)"
2023-04-01 19:40:53.508527,0.113824764840854,False,0,33.89841578902866,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.000043, y=-0.000004, z=-0.000088)"
2023-04-01 19:40:54.011003,0.113772707906982,False,0,35.73020510303562,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.000004, y=-0.000001, z=0.000360)"
2023-04-01 19:40:54.013340,0.113772707906982,False,0,38.241606720547715,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.000004, y=-0.000001, z=0.000360)"
2023-04-01 19:40:54.015150,0.113772707906982,False,0,34.16598627108833,3.79167,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.000004, y=-0.000001, z=0.000360)"
2023-04-01 19:40:54.517514,0.20371327284726073,False,0,35.60103389083975,5.03763,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.671914, y=-0.017499, z=0.000951)"
2023-04-01 19:40:54.521159,0.20371327284726073,False,0,34.425529587784304,5.03763,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.671914, y=-0.017499, z=0.000951)"
2023-04-01 19:40:54.524953,0.20371327284726073,False,0,38.15285856172761,5.03763,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-0.711721, y=-0.018528, z=0.000018)"
2023-04-01 19:40:55.028531,0.32449335130073836,False,0,37.77199964878051,6.57254,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-1.367364, y=-0.035775, z=-0.000212)"
2023-04-01 19:40:55.032097,0.32449335130073836,False,0,35.19157522045988,6.57254,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-1.367364, y=-0.035775, z=-0.000212)"
2023-04-01 19:40:55.034625,0.32449335130073836,False,0,34.3479849759146,6.57254,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-1.367364, y=-0.035775, z=-0.000212)"
2023-04-01 19:40:55.538346,0.4453277630084627,False,0,33.91081230896788,8.44475,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.022978, y=-0.052027, z=-0.000569)"
2023-04-01 19:40:55.549865,0.4453277630084627,False,0,34.35254357028968,8.44475,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.022978, y=-0.052027, z=-0.000569)"
2023-04-01 19:40:55.558674,0.4453277630084627,False,0,36.96833799611869,8.44475,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.063845, y=-0.053046, z=0.000587)"
2023-04-01 19:40:56.066865,0.18294605659184568,False,0,33.06907803784104,10.5232,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.674747, y=-0.069622, z=0.000509)"
2023-04-01 19:40:56.071273,0.18294605659184568,False,0,35.720180580513365,10.5232,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.674747, y=-0.069622, z=0.000509)"
2023-04-01 19:40:56.074199,0.18294605659184568,False,0,33.20411423652748,10.5232,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.674747, y=-0.069622, z=0.000509)"
2023-04-01 19:40:56.578413,0.2591040364084965,False,0,31.860988589765782,10.7523,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.713570, y=-0.071943, z=0.000827)"
2023-04-01 19:40:56.582201,0.2591040364084965,False,0,34.52797952793668,10.7523,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.713570, y=-0.071943, z=0.000827)"
2023-04-01 19:40:56.584322,0.2591040364084965,False,0,32.24119931548584,10.7523,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-2.713570, y=-0.071943, z=0.000827)"
2023-04-01 19:40:57.087238,0.2996194447572712,False,0,30.6601592313484,12.5999,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.324842, y=-0.086513, z=0.001075)"
2023-04-01 19:40:57.091059,0.2996194447572712,False,0,33.080112303639496,12.5999,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.324842, y=-0.086513, z=0.001075)"
2023-04-01 19:40:57.093273,0.2996194447572712,False,0,30.23317842444822,12.5999,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.324842, y=-0.086513, z=0.001075)"
2023-04-01 19:40:57.095765,0.2996194447572712,False,0,32.90739880026657,12.5999,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.355881, y=-0.088320, z=0.000040)"
2023-04-01 19:40:57.599487,0.49684331686256367,False,0,25.4375933105962,14.1709,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.917871, y=-0.102139, z=-0.000465)"
2023-04-01 19:40:57.602698,0.49684331686256367,False,0,31.509790450120644,14.1709,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.917871, y=-0.102139, z=-0.000465)"
2023-04-01 19:40:57.605026,0.49684331686256367,False,0,28.8333244779272,14.1709,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.917871, y=-0.102139, z=-0.000465)"
2023-04-01 19:40:57.607404,0.49684331686256367,False,0,29.231824115090294,14.1709,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.917871, y=-0.102139, z=-0.000465)"
2023-04-01 19:40:57.609937,0.49684331686256367,False,0,31.64009221870902,14.1709,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-3.917871, y=-0.102139, z=-0.000465)"
2023-04-01 19:40:58.113097,0.24515565954619006,False,0,23.631501706015815,16.3507,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.466563, y=-0.115645, z=-0.000447)"
2023-04-01 19:40:58.118200,0.24515565954619006,False,0,25.202794296888847,16.3507,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.466563, y=-0.115645, z=-0.000447)"
2023-04-01 19:40:58.121829,0.24515565954619006,False,0,26.6100385111462,16.3507,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.466563, y=-0.115645, z=-0.000447)"
2023-04-01 19:40:58.124112,0.24515565954619006,False,0,29.32702737418189,16.3507,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.466563, y=-0.115645, z=-0.000447)"
2023-04-01 19:40:58.126504,0.24515565954619006,False,0,26.97450424818078,16.3507,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.466563, y=-0.115645, z=-0.000447)"
2023-04-01 19:40:58.128704,0.24515565954619006,False,0,29.280367597082947,16.3507,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.466563, y=-0.115645, z=-0.000447)"
2023-04-01 19:40:58.632075,0.18841672738783316,False,0,24.635052654255865,18.3533,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.977109, y=-0.131992, z=-0.000484)"
2023-04-01 19:40:58.635922,0.18841672738783316,False,0,23.27511927072579,18.3533,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.977109, y=-0.131992, z=-0.000484)"
2023-04-01 19:40:58.638675,0.18841672738783316,False,0,24.30942365057301,18.3533,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.977109, y=-0.131992, z=-0.000484)"
2023-04-01 19:40:58.641860,0.18841672738783316,False,0,26.923920095848615,18.3533,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.977109, y=-0.131992, z=-0.000484)"
2023-04-01 19:40:58.644275,0.18841672738783316,False,0,21.7270443286973,18.3533,False,False,129.57139587402344,-72.4820327758789,7.887028694152832,"Vector3D(x=-4.977109, y=-0.131992, z=-0.000484)"
