Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:08:52.388438,0.11395848677185365,False,,,,,,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:52.893262,0.11395848677185365,False,0,35.09734119954991,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:52.896578,0.11395848677185365,False,0,32.29612884622415,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:52.898882,0.11395848677185365,False,0,38.04831092621244,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:53.401508,0.11395848677185365,False,0,35.490298983189405,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:53.405244,0.11395848677185365,False,0,38.05683511898011,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:53.408737,0.11395848677185365,False,0,32.5488576220782,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:53.912577,0.11395848677185365,False,0,32.79896450203842,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:53.915890,0.11395848677185365,False,0,35.53476598175475,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:53.917888,0.11395848677185365,False,0,38.087332078081495,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:54.420583,0.11395848677185365,False,0,33.05187944413837,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:54.424867,0.11395848677185365,False,0,35.58665570393314,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:54.428837,0.11395848677185365,False,0,38.12272314697652,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:54.931936,0.11395848677185365,False,0,33.31495038805698,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:54.935866,0.11395848677185365,False,0,35.61181933110103,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:08:54.942093,0.11395848677185365,False,0,38.16149988439885,3.79167,False,False,129.57135009765625,-72.48211669921875,7.886979579925537,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
