Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:09:52.856530,0.18205792056520623,False,0,26.21652880447077,23.8154,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:52.858605,0.18205792056520623,False,0,19.98608783533904,23.8154,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:52.860692,0.18205792056520623,False,0,86.52419513236887,23.8154,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.363283,0.518477105960147,False,0,88.89709802886863,25.6668,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.366253,0.518477105960147,False,0,41.3771985162089,25.6668,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.368091,0.518477105960147,False,0,48.62471751226933,25.6668,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.369789,0.518477105960147,False,0,23.004882150844978,25.6668,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.371060,0.518477105960147,False,0,29.742760512432163,25.6668,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.873340,0.2983889230683509,False,0,26.858584410434876,25.1097,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.877083,0.2983889230683509,False,0,45.782776754030564,25.1097,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.879804,0.2983889230683509,False,0,52.634647887967795,25.1097,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.881721,0.2983889230683509,False,0,34.026735435637924,25.1097,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:53.883479,0.2983889230683509,False,0,91.77845286745902,25.1097,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.385867,0.1274734832507909,False,0,55.85459497834832,23.6781,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.389185,0.1274734832507909,False,0,37.49702612896822,23.6781,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.390960,0.1274734832507909,False,0,30.072360087243634,23.6781,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.392642,0.1274734832507909,False,0,94.10350447604368,23.6781,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.394200,0.1274734832507909,False,0,49.32233918018827,23.6781,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.896652,0.15436059360285243,False,0,96.55476553700119,21.2908,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.899906,0.15436059360285243,False,0,53.06560046910977,21.2908,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.901762,0.15436059360285243,False,0,59.23426164429037,21.2908,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.904335,0.15436059360285243,False,0,33.543934244307465,21.2908,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:54.906151,0.15436059360285243,False,0,41.18351796040897,21.2908,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.408686,0.5093921497151533,False,0,36.34035688573768,19.1187,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.412592,0.5093921497151533,False,0,56.036083675392895,19.1187,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.415160,0.5093921497151533,False,0,44.08397515512753,19.1187,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.417015,0.5093921497151533,False,0,28.488122166258638,19.1187,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.418248,0.5093921497151533,False,0,98.47611213220692,19.1187,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.419457,0.5093921497151533,False,0,61.8772555884046,19.1187,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.921472,0.8949541465957918,False,0,31.43807312521252,16.8929,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.923960,0.8949541465957918,False,0,47.326980872198604,16.8929,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.925566,0.8949541465957918,False,0,64.76880157957771,16.8929,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.927167,0.8949541465957918,False,0,39.49750526690609,16.8929,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:55.928799,0.8949541465957918,False,0,59.33028229448184,16.8929,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.431901,3.0035795353337598,False,0,34.25463921689171,15.6447,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.436374,3.0035795353337598,False,0,42.47215032377125,15.6447,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.438381,3.0035795353337598,False,0,62.402878236395715,15.6447,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.440183,3.0035795353337598,False,0,67.43878730559307,15.6447,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.441863,3.0035795353337598,False,0,50.354634914058614,15.6447,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.944310,5.123596978146673,False,0,69.47693083980178,15.6566,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.946547,5.123596978146673,False,0,36.47485132894962,15.6566,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.948163,5.123596978146673,False,0,44.76660868055815,15.6566,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.949426,5.123596978146673,False,0,64.82219314703335,15.6566,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:56.950629,5.123596978146673,False,0,52.7186338257761,15.6566,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.452721,7.24953032776225,False,0,55.37291715707,15.5945,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.455008,7.24953032776225,False,0,47.3299633814653,15.5945,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.456450,7.24953032776225,False,0,67.54836793399757,15.5945,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.457800,7.24953032776225,False,0,71.76236072703097,15.5945,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.459141,7.24953032776225,False,0,38.991125514105924,15.5945,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.961316,9.333126218898231,False,0,58.259484169852705,15.5739,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.963728,9.333126218898231,False,0,41.752611490298555,15.5739,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.965375,9.333126218898231,False,0,50.14318332400796,15.5739,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.966712,9.333126218898231,False,0,70.44743772688854,15.5739,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:57.968121,9.333126218898231,False,0,74.26408391421569,15.5739,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.470325,11.417741367555271,False,0,23.112782352269438,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.474661,11.417741367555271,False,0,44.2333754452112,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.477466,11.417741367555271,False,0,73.06976835075703,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.479483,11.417741367555271,False,0,76.5253335874685,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.481362,11.417741367555271,False,0,60.83898746769816,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.483161,11.417741367555271,False,0,26.501229528976072,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.484832,11.417741367555271,False,0,52.694567202410006,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.486591,11.417741367555271,False,0,28.7684184540252,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.488155,11.417741367555271,False,0,8.041834964623833,15.5103,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.489611,11.417741367555271,False,-0.227979,64.75895598120344,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.491078,11.417741367555271,False,-0.346835,40.623362671378054,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.492652,11.417741367555271,False,0,70.09733742731585,15.5103,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.995021,13.585551689257318,False,0,46.59057539997997,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:58.997966,13.585551689257318,False,0,75.3539064170283,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.000172,13.585551689257318,False,0,55.07003411560744,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.001912,13.585551689257318,False,0,63.22713886877872,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.003665,13.585551689257318,False,0,78.65503264550797,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.005571,13.585551689257318,False,0,22.394139684734863,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.007171,13.585551689257318,False,0,25.15836220558242,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.008820,13.585551689257318,False,0,8.179046757209141,15.4418,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.010416,13.585551689257318,False,0,28.306811890893503,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.012055,13.585551689257318,False,0,64.07738524725247,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.013625,13.585551689257318,False,-49.8346,39.70332659157126,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.015114,13.585551689257318,False,0,69.48864264155958,15.4418,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.517636,15.758576882288118,False,0,49.07265939481089,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.521480,15.758576882288118,False,0,77.2592047806418,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.524104,15.758576882288118,False,0,65.73741059526768,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.527198,15.758576882288118,False,0,80.90516091965436,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.529609,15.758576882288118,False,0,57.57915006133022,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.532388,15.758576882288118,False,0,27.957498350311916,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.533825,15.758576882288118,False,0,8.123427447641212,15.3728,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.535091,15.758576882288118,False,0,21.549465808509222,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.536293,15.758576882288118,False,-5.56606,38.778758663536124,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.537441,15.758576882288118,False,0,23.7749824354239,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.538537,15.758576882288118,False,0,63.39221854726393,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:09:59.539613,15.758576882288118,False,0,68.87963582168514,15.3728,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.041496,17.851981115674963,False,0,51.89486442850936,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.044500,17.851981115674963,False,0,60.453812851687545,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.046259,17.851981115674963,False,0,68.5831450022236,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.047864,17.851981115674963,False,0,22.31647348695092,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.049552,17.851981115674963,False,0,83.26627441261039,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.051300,17.851981115674963,False,0,20.585336144187554,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.052717,17.851981115674963,False,-0.974067,37.83035737584997,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.054231,17.851981115674963,False,0,79.10922450041303,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.055766,17.851981115674963,False,0,27.9323302323838,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.056991,17.851981115674963,False,0,62.68283006896648,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.058151,17.851981115674963,False,0,8.145240965956571,15.397,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.059372,17.851981115674963,False,0,68.25309367397291,15.397,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.561338,20.024117550323826,False,0,63.96365685042637,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.564848,20.024117550323826,False,0,81.49789464417834,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.567920,20.024117550323826,False,0,28.361535532976568,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.569196,20.024117550323826,False,0,55.33353146929895,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.570267,20.024117550323826,False,0,20.711117425568432,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.571315,20.024117550323826,False,0,72.06643944785377,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.572499,20.024117550323826,False,0,8.21583314215265,15.4578,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.573570,20.024117550323826,False,0,86.26314909711121,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.574615,20.024117550323826,False,0,19.753345584451875,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.575790,20.024117550323826,False,0,61.909435033613654,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.576878,20.024117550323826,False,-0.361814,36.81666887121516,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:00.578089,20.024117550323826,False,0,67.57576329092258,15.4578,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.080244,22.07647509471165,False,0,66.50289690605238,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.083236,22.07647509471165,False,0,57.81560255025272,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.085164,22.07647509471165,False,0,74.6154293911232,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.087046,22.07647509471165,False,0,28.96052272932108,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.088776,22.07647509471165,False,0,8.221226281929663,14.8792,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.090465,22.07647509471165,False,0,88.70226618434201,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.092213,22.07647509471165,False,0,83.55887814883238,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.093793,22.07647509471165,False,-0.355251,36.18004756458233,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.095237,22.07647509471165,False,0,19.49545049672117,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.096441,22.07647509471165,False,0,19.6803377046474,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.097617,22.07647509471165,False,0,61.41195502713419,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.099009,22.07647509471165,False,0,67.14415498069545,14.8792,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.601264,23.936357133250766,False,0,60.28217367499434,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.605007,23.936357133250766,False,0,77.16902505082456,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.607272,23.936357133250766,False,0,69.01746694358206,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.609851,23.936357133250766,False,0,29.85271725645529,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.612209,23.936357133250766,False,0,18.795413108430818,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.613688,23.936357133250766,False,0,85.72727720440885,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.614745,23.936357133250766,False,0,19.635476250009376,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.615831,23.936357133250766,False,0,8.269023222473125,13.7517,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.616941,23.936357133250766,False,-0.349856,35.63883901633653,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.617916,23.936357133250766,False,0,91.21399440983045,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.619269,23.936357133250766,False,0,60.97282166172381,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:01.620648,23.936357133250766,False,0,66.76680207123478,13.7517,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.122734,25.64599348428962,False,0,62.55119923663056,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.125639,25.64599348428962,False,0,79.52582793662724,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.127267,25.64599348428962,False,0,71.36401074631986,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.129853,25.64599348428962,False,0,93.55155469345046,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.131566,25.64599348428962,False,-0.327521,35.230731016606065,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.133274,25.64599348428962,False,0,20.204157187569944,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.134808,25.64599348428962,False,0,87.71885952487884,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.136413,25.64599348428962,False,0,30.98330848441369,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.137981,25.64599348428962,False,0,8.32630315870401,12.8344,False,True,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.139189,25.64599348428962,False,0,18.1290109047022,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.140791,25.64599348428962,False,0,60.62818277416595,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
2023-03-29 16:10:02.142320,25.64599348428962,False,0,66.47423300339337,12.8344,False,False,129.57127380371094,-72.48213958740234,7.887035846710205
