Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:21:50.002747,0.1138263042038466,False,,,,,,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:50.506159,0.1138263042038466,False,0,35.34112561219835,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:50.509567,0.1138263042038466,False,0,32.45801249537372,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:50.511977,0.1138263042038466,False,0,38.02840550130344,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:51.015188,0.1138263042038466,False,0,32.706822751221104,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:51.019353,0.1138263042038466,False,0,38.04673576272744,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:51.022525,0.1138263042038466,False,0,35.52873693744858,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:51.524770,0.1138263042038466,False,0,35.56091611935271,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:51.528038,0.1138263042038466,False,0,38.07757018242428,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:51.529522,0.1138263042038466,False,0,32.952907615598825,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:52.031690,0.1138263042038466,False,0,35.60424904996269,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:52.034909,0.1138263042038466,False,0,33.23520787329977,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:52.036796,0.1138263042038466,False,0,38.12163469568146,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:52.539623,0.1138263042038466,False,0,33.49082715237723,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:52.542022,0.1138263042038466,False,0,38.1644329895717,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:52.543472,0.1138263042038466,False,0,35.64202278868692,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:21:53.045700,0.11380377150907221,False,0,33.84812266966232,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.000049, y=-0.000005, z=0.000559)"
2023-04-01 19:21:53.048494,0.11380377150907221,False,0,35.70075819661611,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.000049, y=-0.000005, z=0.000559)"
2023-04-01 19:21:53.051009,0.11380377150907221,False,0,38.212629075602955,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.000049, y=-0.000005, z=0.000559)"
2023-04-01 19:21:53.554078,0.11373516270603189,False,0,38.227974990367905,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.000005, y=-0.000000, z=-0.000276)"
2023-04-01 19:21:53.556571,0.11373516270603189,False,0,34.09390617662305,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.000005, y=-0.000000, z=-0.000276)"
2023-04-01 19:21:53.558544,0.11373516270603189,False,0,35.72586723236302,3.79167,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.000002, y=0.000000, z=-0.000010)"
2023-04-01 19:21:54.061261,0.1795313914215974,False,0,38.201681554846296,4.60416,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.606170, y=-0.015746, z=0.000119)"
2023-04-01 19:21:54.065586,0.1795313914215974,False,0,34.395342632275884,4.60416,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.606170, y=-0.015746, z=0.000119)"
2023-04-01 19:21:54.068751,0.1795313914215974,False,0,35.66015002698628,4.60416,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-0.606170, y=-0.015746, z=0.000119)"
2023-04-01 19:21:54.571304,0.3746805608711431,False,0,35.27190433821909,6.36583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-1.316243, y=-0.034068, z=0.000493)"
2023-04-01 19:21:54.575037,0.3746805608711431,False,0,34.38221000899538,6.36583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-1.316243, y=-0.034068, z=0.000493)"
2023-04-01 19:21:54.578278,0.3746805608711431,False,0,37.85096667446005,6.36583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-1.316243, y=-0.034068, z=0.000493)"
2023-04-01 19:21:55.081471,0.5086746179759203,False,0,33.994807608604326,8.04236,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-1.977293, y=-0.050926, z=-0.000803)"
2023-04-01 19:21:55.084575,0.5086746179759203,False,0,37.19205775414043,8.04236,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-1.977293, y=-0.050926, z=-0.000803)"
2023-04-01 19:21:55.087288,0.5086746179759203,False,0,34.57344542336497,8.04236,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-1.977293, y=-0.050926, z=-0.000803)"
2023-04-01 19:21:55.590763,0.4021414039603219,False,0,33.34727525656796,10.1338,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-2.580653, y=-0.067615, z=-0.000104)"
2023-04-01 19:21:55.594363,0.4021414039603219,False,0,33.40647150439429,10.1338,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-2.580653, y=-0.067615, z=-0.000104)"
2023-04-01 19:21:55.597022,0.4021414039603219,False,0,36.00386344240708,10.1338,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-2.617843, y=-0.069077, z=0.000289)"
2023-04-01 19:21:56.100415,0.11498487920086414,False,0,32.44348239862618,10.7456,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-2.662478, y=-0.070240, z=0.000232)"
2023-04-01 19:21:56.103769,0.11498487920086414,False,0,34.75761228609941,10.7456,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-2.662478, y=-0.070240, z=0.000232)"
2023-04-01 19:21:56.106111,0.11498487920086414,False,0,32.090565605637536,10.7456,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-2.662478, y=-0.070240, z=0.000232)"
2023-04-01 19:21:56.608914,0.498747696647197,False,0,31.194709672906125,12.0583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.245618, y=-0.084527, z=-0.000105)"
2023-04-01 19:21:56.613139,0.498747696647197,False,0,30.772615646784075,12.0583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.245618, y=-0.084527, z=-0.000105)"
2023-04-01 19:21:56.615964,0.498747696647197,False,0,33.605246322577045,12.0583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.245618, y=-0.084527, z=-0.000105)"
2023-04-01 19:21:56.618593,0.498747696647197,False,0,33.44427055192222,12.0583,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.245618, y=-0.084527, z=-0.000105)"
2023-04-01 19:21:57.121995,0.27709929643115533,False,0,25.502916350135013,14.087,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.810624, y=-0.099305, z=-0.000035)"
2023-04-01 19:21:57.125134,0.27709929643115533,False,0,28.9422778082094,14.087,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.810624, y=-0.099305, z=-0.000035)"
2023-04-01 19:21:57.127044,0.27709929643115533,False,0,29.32257421089511,14.087,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.810624, y=-0.099305, z=-0.000035)"
2023-04-01 19:21:57.128813,0.27709929643115533,False,0,31.733694698602857,14.087,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.810624, y=-0.099305, z=-0.000035)"
2023-04-01 19:21:57.130527,0.27709929643115533,False,0,31.615722974672593,14.087,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.810624, y=-0.099305, z=-0.000035)"
2023-04-01 19:21:57.633275,0.4031324959220858,False,0,23.889747579306153,16.0632,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.370494, y=-0.113475, z=0.000020)"
2023-04-01 19:21:57.637271,0.4031324959220858,False,0,27.296993182316413,16.0632,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.370494, y=-0.113475, z=0.000020)"
2023-04-01 19:21:57.639685,0.4031324959220858,False,0,25.451628015750607,16.0632,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.370494, y=-0.113475, z=0.000020)"
2023-04-01 19:21:57.641117,0.4031324959220858,False,0,29.62136971055015,16.0632,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.370494, y=-0.113475, z=0.000020)"
2023-04-01 19:21:57.642657,0.4031324959220858,False,0,29.65616045126006,16.0632,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.370494, y=-0.113475, z=0.000020)"
2023-04-01 19:21:57.643876,0.4031324959220858,False,0,26.960311752573787,16.0632,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.370494, y=-0.113475, z=0.000020)"
2023-04-01 19:21:58.146178,0.20867822665312583,False,0,23.542983876645494,18.0471,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.908752, y=-0.128210, z=0.000438)"
2023-04-01 19:21:58.149987,0.20867822665312583,False,0,27.36609207773373,18.0471,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.908752, y=-0.128210, z=0.000438)"
2023-04-01 19:21:58.152472,0.20867822665312583,False,0,27.304585381517175,18.0471,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.908752, y=-0.128210, z=0.000438)"
2023-04-01 19:21:58.155166,0.20867822665312583,False,0,25.003200634472737,18.0471,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.908752, y=-0.128210, z=0.000438)"
2023-04-01 19:21:58.158121,0.20867822665312583,False,0,22.022956936792582,18.0471,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.908752, y=-0.128210, z=0.000438)"
2023-04-01 19:21:58.160468,0.20867822665312583,False,0,24.70707198828634,18.0471,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.908752, y=-0.128210, z=0.000438)"
2023-04-01 19:21:58.665649,0.4924628900615659,False,0,24.918999262636166,19.8939,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.425507, y=-0.142228, z=-0.000232)"
2023-04-01 19:21:58.669492,0.4924628900615659,False,0,21.71953558456496,19.8939,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.425507, y=-0.142228, z=-0.000232)"
2023-04-01 19:21:58.672284,0.4924628900615659,False,0,22.432631358566635,19.8939,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.425507, y=-0.142228, z=-0.000232)"
2023-04-01 19:21:58.675805,0.4924628900615659,False,0,25.088322300659257,19.8939,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.425507, y=-0.142228, z=-0.000232)"
2023-04-01 19:21:58.677641,0.4924628900615659,False,0,20.119317050264893,19.8939,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.425507, y=-0.142228, z=-0.000232)"
2023-04-01 19:21:58.679491,0.4924628900615659,False,0,22.656582148498593,19.8939,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.425507, y=-0.142228, z=-0.000232)"
2023-04-01 19:21:59.182024,0.3296030575754736,False,0,22.545704314155902,21.8268,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.900684, y=-0.154467, z=-0.000018)"
2023-04-01 19:21:59.185241,0.3296030575754736,False,0,19.512958831265898,21.8268,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.900684, y=-0.154467, z=-0.000018)"
2023-04-01 19:21:59.187684,0.3296030575754736,False,0,19.973859256891323,21.8268,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.900684, y=-0.154467, z=-0.000018)"
2023-04-01 19:21:59.189549,0.3296030575754736,False,0,22.18612209084132,21.8268,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.900684, y=-0.154467, z=-0.000018)"
2023-04-01 19:21:59.191293,0.3296030575754736,False,0,20.04973740330033,21.8268,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.900684, y=-0.154467, z=-0.000018)"
2023-04-01 19:21:59.193150,0.3296030575754736,False,0,17.98452314937057,21.8268,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.900684, y=-0.154467, z=-0.000018)"
2023-04-01 19:21:59.695780,0.46205484769180327,False,0,15.238970409494481,24.2578,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.382752, y=-0.169551, z=0.000013)"
2023-04-01 19:21:59.698337,0.46205484769180327,False,0,16.382865756345556,24.2578,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.415133, y=-0.170671, z=0.000018)"
2023-04-01 19:21:59.699651,0.46205484769180327,False,0,16.21590081268222,24.2578,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.415133, y=-0.170671, z=0.000018)"
2023-04-01 19:21:59.700853,0.46205484769180327,False,0,18.57474232698094,24.2578,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.415133, y=-0.170671, z=0.000018)"
2023-04-01 19:21:59.702302,0.46205484769180327,False,0,16.858109117548548,24.2578,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.415133, y=-0.170671, z=0.000018)"
2023-04-01 19:21:59.703635,0.46205484769180327,False,0,19.24793267849579,24.2578,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.415133, y=-0.170671, z=0.000018)"
2023-04-01 19:22:00.205771,0.11348014528851214,False,0,16.570123169199103,26.1602,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.877855, y=-0.179588, z=0.000021)"
2023-04-01 19:22:00.208982,0.11348014528851214,False,0,13.3468077516473,26.1602,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.877855, y=-0.179588, z=0.000021)"
2023-04-01 19:22:00.210850,0.11348014528851214,False,0,13.945227963212794,26.1602,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.877855, y=-0.179588, z=0.000021)"
2023-04-01 19:22:00.213386,0.11348014528851214,False,0,13.09205080561783,26.1602,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.877855, y=-0.179588, z=0.000021)"
2023-04-01 19:22:00.215921,0.11348014528851214,False,0,15.522444995358654,26.1602,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.877855, y=-0.179588, z=0.000021)"
2023-04-01 19:22:00.218563,0.11348014528851214,False,0,13.228906994396626,26.1602,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-6.877855, y=-0.179588, z=0.000021)"
2023-04-01 19:22:00.721239,0.4417360651462273,False,0,10.890917291801943,27.5877,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-7.033690, y=-0.182855, z=0.000227)"
2023-04-01 19:22:00.725157,0.4417360651462273,False,0,11.858225715305844,27.5877,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-7.033690, y=-0.182855, z=0.000227)"
2023-04-01 19:22:00.729094,0.4417360651462273,False,0,9.73233411948908,27.5877,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-7.033690, y=-0.182855, z=0.000227)"
2023-04-01 19:22:00.733180,0.4417360651462273,False,0,10.250556234740534,27.5877,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-7.033690, y=-0.182855, z=0.000227)"
2023-04-01 19:22:00.735693,0.4417360651462273,False,0,9.710884980064998,27.5877,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-7.033690, y=-0.182855, z=0.000227)"
2023-04-01 19:22:00.737519,0.4417360651462273,False,0,13.578024066105797,27.5877,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-7.033690, y=-0.182855, z=0.000227)"
2023-04-01 19:22:01.240146,0.1142558612630448,False,0,6.43489449876365,23.3847,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.963763, y=-0.160355, z=0.000031)"
2023-04-01 19:22:01.243612,0.1142558612630448,False,0,8.445198593311735,23.3847,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.963763, y=-0.160355, z=0.000031)"
2023-04-01 19:22:01.246124,0.1142558612630448,False,0,7.494965593085583,23.3847,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.963763, y=-0.160355, z=0.000031)"
2023-04-01 19:22:01.248390,0.1142558612630448,False,0,9.44587690279154,23.3847,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.963763, y=-0.160355, z=0.000031)"
2023-04-01 19:22:01.250657,0.1142558612630448,False,0,11.319183963479652,23.3847,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.963763, y=-0.160355, z=0.000031)"
2023-04-01 19:22:01.252035,0.1142558612630448,False,0,6.589818302799783,23.3847,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-5.963763, y=-0.160355, z=0.000031)"
2023-04-01 19:22:01.754174,0.35211521711428984,False,0,6.605680951269901,18.4937,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.658813, y=-0.121163, z=-0.001253)"
2023-04-01 19:22:01.759121,0.35211521711428984,False,0,10.146861885875607,18.4937,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.658813, y=-0.121163, z=-0.001253)"
2023-04-01 19:22:01.762097,0.35211521711428984,False,0,4.440886344936007,18.4937,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.658813, y=-0.121163, z=-0.001253)"
2023-04-01 19:22:01.763975,0.35211521711428984,False,0,4.200291529432628,18.4937,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.658813, y=-0.121163, z=-0.001253)"
2023-04-01 19:22:01.766288,0.35211521711428984,False,0,5.961975103323759,18.4937,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.564501, y=-0.118605, z=0.000180)"
2023-04-01 19:22:01.767925,0.35211521711428984,False,0,8.878904869580706,18.4937,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-4.564501, y=-0.118605, z=0.000180)"
2023-04-01 19:22:02.270160,0.24048288764315462,False,0,3.3549021462134885,13.1454,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.150928, y=-0.084069, z=0.000761)"
2023-04-01 19:22:02.273514,0.24048288764315462,False,0,9.754041661837672,13.1454,False,False,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.150928, y=-0.084069, z=0.000761)"
2023-04-01 19:22:02.276683,0.24048288764315462,False,0,3.8646054443658153,13.1454,False,True,129.57159423828125,-72.48200225830078,7.887083530426025,"Vector3D(x=-3.150928, y=-0.084069, z=0.000761)"
