Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:16:00.659540,0.14841922722171477,False,0,34.952820288451925,7.22882,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.553512, y=-0.040239, z=0.000122)"
2023-04-01 19:16:00.661557,0.14841922722171477,False,0,37.551955099035155,7.22882,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.553512, y=-0.040239, z=0.000122)"
2023-04-01 19:16:01.172644,0.1601344186125855,False,0,34.02999818174039,9.05027,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.210464, y=-0.056476, z=0.000349)"
2023-04-01 19:16:01.176690,0.1601344186125855,False,0,33.64302804601755,9.05027,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.210464, y=-0.056476, z=0.000349)"
2023-04-01 19:16:01.178989,0.1601344186125855,False,0,36.6498961279528,9.05027,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.210464, y=-0.056476, z=0.000349)"
2023-04-01 19:16:01.681535,0.18508630112284505,False,0,35.44841664729697,10.76,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.668182, y=-0.068965, z=0.000603)"
2023-04-01 19:16:01.685580,0.18508630112284505,False,0,32.93671633450401,10.76,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.668182, y=-0.068965, z=0.000603)"
2023-04-01 19:16:01.688318,0.18508630112284505,False,0,32.82542868181078,10.76,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.668182, y=-0.068965, z=0.000603)"
2023-04-01 19:16:02.198910,0.42728200822833945,False,0,34.15228735490681,10.8792,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.873613, y=-0.074773, z=-0.000263)"
2023-04-01 19:16:02.202896,0.42728200822833945,False,0,31.50141003490279,10.8792,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.873613, y=-0.074773, z=-0.000263)"
2023-04-01 19:16:02.205319,0.42728200822833945,False,0,31.885330842553138,10.8792,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.873613, y=-0.074773, z=-0.000263)"
2023-04-01 19:16:02.708338,0.25599621478842194,False,0,32.73944142524122,13.0131,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.494426, y=-0.091259, z=0.000377)"
2023-04-01 19:16:02.710523,0.25599621478842194,False,0,30.303761707769404,13.0131,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.494426, y=-0.091259, z=0.000377)"
2023-04-01 19:16:02.713142,0.25599621478842194,False,0,29.881367314454767,13.0131,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.494426, y=-0.091259, z=0.000377)"
2023-04-01 19:16:02.715839,0.25599621478842194,False,0,32.556043902585934,13.0131,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.494426, y=-0.091259, z=0.000377)"
2023-04-01 19:16:03.219858,0.14279288180529665,False,0,24.760250046445485,15.0109,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.041741, y=-0.105759, z=-0.000523)"
2023-04-01 19:16:03.224374,0.14279288180529665,False,0,28.02291860932261,15.0109,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.041741, y=-0.105759, z=-0.000523)"
2023-04-01 19:16:03.226925,0.14279288180529665,False,0,30.823687125577152,15.0109,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.041741, y=-0.105759, z=-0.000523)"
2023-04-01 19:16:03.228209,0.14279288180529665,False,0,30.71563405113745,15.0109,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.041741, y=-0.105759, z=-0.000523)"
2023-04-01 19:16:03.229359,0.14279288180529665,False,0,28.407311968991966,15.0109,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.041741, y=-0.105759, z=-0.000523)"
2023-04-01 19:16:03.731581,0.37323194354506084,False,0,26.368730543665322,16.8836,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.593547, y=-0.120608, z=0.000522)"
2023-04-01 19:16:03.735585,0.37323194354506084,False,0,24.63980660457438,16.8836,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.593547, y=-0.120608, z=0.000522)"
2023-04-01 19:16:03.738138,0.37323194354506084,False,0,28.719521064001047,16.8836,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.593547, y=-0.120608, z=0.000522)"
2023-04-01 19:16:03.740473,0.37323194354506084,False,0,28.738451064424492,16.8836,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.593547, y=-0.120608, z=0.000522)"
2023-04-01 19:16:03.743157,0.37323194354506084,False,0,26.017311814425565,16.8836,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.593547, y=-0.120608, z=0.000522)"
2023-04-01 19:16:03.746888,0.37323194354506084,False,0,23.125562780033317,16.8836,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-4.593547, y=-0.120608, z=0.000522)"
2023-04-01 19:16:04.250014,0.3289763828229729,False,0,21.326490572272977,18.7221,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.081290, y=-0.131552, z=0.001516)"
2023-04-01 19:16:04.253405,0.3289763828229729,False,0,26.4676819741773,18.7221,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.081290, y=-0.131552, z=0.001516)"
2023-04-01 19:16:04.255949,0.3289763828229729,False,0,26.54966284169116,18.7221,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.123138, y=-0.133102, z=0.000571)"
2023-04-01 19:16:04.258288,0.3289763828229729,False,0,24.1524712339405,18.7221,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.123138, y=-0.133102, z=0.000571)"
2023-04-01 19:16:04.260043,0.3289763828229729,False,0,23.848453608926988,18.7221,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.123138, y=-0.133102, z=0.000571)"
2023-04-01 19:16:04.261994,0.3289763828229729,False,0,22.81475193704274,18.7221,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.123138, y=-0.133102, z=0.000571)"
2023-04-01 19:16:04.764895,0.37581422371475487,False,0,23.44365776935791,20.9763,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.621743, y=-0.147079, z=-0.000029)"
2023-04-01 19:16:04.769352,0.37581422371475487,False,0,18.929398904717342,20.9763,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.621743, y=-0.147079, z=-0.000029)"
2023-04-01 19:16:04.775689,0.37581422371475487,False,0,23.670875067726683,20.9763,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.621743, y=-0.147079, z=-0.000029)"
2023-04-01 19:16:04.781084,0.37581422371475487,False,0,21.167574012855976,20.9763,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.621743, y=-0.147079, z=-0.000029)"
2023-04-01 19:16:04.783282,0.37581422371475487,False,0,20.463736928452946,20.9763,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.621743, y=-0.147079, z=-0.000029)"
2023-04-01 19:16:04.785110,0.37581422371475487,False,0,21.04914680112172,20.9763,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.621743, y=-0.147079, z=-0.000029)"
2023-04-01 19:16:05.288204,0.511118708940555,False,0,18.29784940920295,22.7625,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.088187, y=-0.158185, z=-0.000017)"
2023-04-01 19:16:05.291684,0.511118708940555,False,0,20.83720339405237,22.7625,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.128375, y=-0.161799, z=-0.000009)"
2023-04-01 19:16:05.294152,0.511118708940555,False,0,18.81371177255093,22.7625,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.128375, y=-0.161799, z=-0.000009)"
2023-04-01 19:16:05.296079,0.511118708940555,False,0,16.923042721514904,22.7625,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.128375, y=-0.161799, z=-0.000009)"
2023-04-01 19:16:05.298145,0.511118708940555,False,0,18.596777351216208,22.7625,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.128375, y=-0.161799, z=-0.000009)"
2023-04-01 19:16:05.301078,0.511118708940555,False,0,21.26929310951531,22.7625,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.128375, y=-0.161799, z=-0.000009)"
2023-04-01 19:16:05.804842,0.12720236526643347,False,0,15.129550591825508,24.9483,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.595926, y=-0.172939, z=0.000029)"
2023-04-01 19:16:05.809571,0.12720236526643347,False,0,14.432770881190947,24.9483,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.595926, y=-0.172939, z=0.000029)"
2023-04-01 19:16:05.813933,0.12720236526643347,False,0,15.821782875594621,24.9483,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.595926, y=-0.172939, z=0.000029)"
2023-04-01 19:16:05.817869,0.12720236526643347,False,0,18.223994180467542,24.9483,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.595926, y=-0.172939, z=0.000029)"
2023-04-01 19:16:05.820741,0.12720236526643347,False,0,17.479052237960683,24.9483,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.595926, y=-0.172939, z=0.000029)"
2023-04-01 19:16:05.822771,0.12720236526643347,False,0,15.24242347695078,24.9483,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.595926, y=-0.172939, z=0.000029)"
2023-04-01 19:16:06.325493,0.4412465784556541,False,0,12.806106875711304,26.838,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-7.079854, y=-0.186403, z=0.000020)"
2023-04-01 19:16:06.328393,0.4412465784556541,False,0,12.204292591063114,26.838,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-7.079854, y=-0.186403, z=0.000020)"
2023-04-01 19:16:06.330613,0.4412465784556541,False,0,15.601260620510022,26.838,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-7.079854, y=-0.186403, z=0.000020)"
2023-04-01 19:16:06.332589,0.4412465784556541,False,0,12.38607646046983,26.838,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-7.079854, y=-0.186403, z=0.000020)"
2023-04-01 19:16:06.334534,0.4412465784556541,False,0,12.165023475406493,26.838,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-7.079854, y=-0.186403, z=0.000020)"
2023-04-01 19:16:06.336708,0.4412465784556541,False,0,14.43492281397054,26.838,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-7.079854, y=-0.186403, z=0.000020)"
2023-04-01 19:16:06.839504,0.11544116554608548,False,0,12.629480868634275,25.5921,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.463406, y=-0.171686, z=0.000120)"
2023-04-01 19:16:06.843007,0.11544116554608548,False,0,9.100071927069322,25.5921,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.463406, y=-0.171686, z=0.000120)"
2023-04-01 19:16:06.845476,0.11544116554608548,False,0,8.446309937831202,25.5921,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.463406, y=-0.171686, z=0.000120)"
2023-04-01 19:16:06.847828,0.11544116554608548,False,0,8.535738719189535,25.5921,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.463406, y=-0.171686, z=0.000120)"
2023-04-01 19:16:06.850368,0.11544116554608548,False,0,10.629945506024686,25.5921,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.407371, y=-0.169955, z=0.000095)"
2023-04-01 19:16:06.852899,0.11544116554608548,False,0,10.31048393829638,25.5921,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-6.407371, y=-0.169955, z=0.000095)"
2023-04-01 19:16:07.356102,0.1977937433485337,False,0,10.983743472838777,21.402,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.265436, y=-0.138686, z=0.000039)"
2023-04-01 19:16:07.360172,0.1977937433485337,False,0,9.29689910517964,21.402,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.265436, y=-0.138686, z=0.000039)"
2023-04-01 19:16:07.362828,0.1977937433485337,False,0,5.739097746898039,21.402,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.265436, y=-0.138686, z=0.000039)"
2023-04-01 19:16:07.365423,0.1977937433485337,False,0,6.016078361631336,21.402,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.265436, y=-0.138686, z=0.000039)"
2023-04-01 19:16:07.368116,0.1977937433485337,False,0,7.109506261172692,21.402,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.265436, y=-0.138686, z=0.000039)"
2023-04-01 19:16:07.370605,0.1977937433485337,False,0,7.81556295550124,21.402,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-5.265436, y=-0.138686, z=0.000039)"
2023-04-01 19:16:07.875486,0.5082892493989728,False,0,5.409085782789942,16.1935,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.830824, y=-0.102926, z=0.000458)"
2023-04-01 19:16:07.879765,0.5082892493989728,False,0,10.018528249568996,16.1935,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.830824, y=-0.102926, z=0.000458)"
2023-04-01 19:16:07.883265,0.5082892493989728,False,0,4.0322249517234905,16.1935,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.830824, y=-0.102926, z=0.000458)"
2023-04-01 19:16:07.886913,0.5082892493989728,False,0,6.614015352632922,16.1935,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.830824, y=-0.102926, z=0.000458)"
2023-04-01 19:16:07.890284,0.5082892493989728,False,0,8.84885011239493,16.1935,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.830824, y=-0.102926, z=0.000458)"
2023-04-01 19:16:07.893247,0.5082892493989728,False,0,3.642951896050739,16.1935,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-3.830824, y=-0.102926, z=0.000458)"
2023-04-01 19:16:08.397020,0.4360107638780382,False,0,3.338966257579336,10.7516,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.520208, y=0.085980, z=-0.000118)"
2023-04-01 19:16:08.400299,0.4360107638780382,False,0,2.6039647704492195,10.7516,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.520208, y=0.085980, z=-0.000118)"
2023-04-01 19:16:08.402480,0.4360107638780382,False,0,3.554908321775503,10.7516,False,True,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.520208, y=0.085980, z=-0.000118)"
2023-04-01 19:16:08.404363,0.4360107638780382,False,0,7.417226397683576,10.7516,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.520208, y=0.085980, z=-0.000118)"
2023-04-01 19:16:08.406473,0.4360107638780382,False,0,8.678752246042936,10.7516,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.520208, y=0.085980, z=-0.000118)"
2023-04-01 19:16:08.408520,0.4360107638780382,False,0,9.867341837174795,10.7516,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-2.520208, y=0.085980, z=-0.000118)"
2023-04-01 19:16:08.911170,0.42412112449887995,False,0,2.831714075523319,7.54982,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.315972, y=0.039774, z=-0.001400)"
2023-04-01 19:16:08.915220,0.42412112449887995,False,0,3.4526555991587173,7.54982,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.315972, y=0.039774, z=-0.001400)"
2023-04-01 19:16:08.918433,0.42412112449887995,False,0,2.5922720420834953,7.54982,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.315972, y=0.039774, z=-0.001400)"
2023-04-01 19:16:08.921494,0.42412112449887995,False,0,8.458467508968393,7.54982,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.315972, y=0.039774, z=-0.001400)"
2023-04-01 19:16:08.924043,0.42412112449887995,False,0,10.303079971058375,7.54982,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.315972, y=0.039774, z=-0.001400)"
2023-04-01 19:16:08.926560,0.42412112449887995,False,0,8.493250871201312,7.54982,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.315972, y=0.039774, z=-0.001400)"
2023-04-01 19:16:09.429665,0.15841699096704903,False,0,2.6255554814510944,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.002649, y=-0.000075, z=-0.000111)"
2023-04-01 19:16:09.434530,0.15841699096704903,False,0,3.6040052778510545,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.002649, y=-0.000075, z=-0.000111)"
2023-04-01 19:16:09.437617,0.15841699096704903,False,0,9.329518739745359,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.002649, y=-0.000075, z=-0.000111)"
2023-04-01 19:16:09.440184,0.15841699096704903,False,0,10.10347630635388,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.002649, y=-0.000075, z=-0.000111)"
2023-04-01 19:16:09.442915,0.15841699096704903,False,0,8.059707741746204,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.002649, y=-0.000075, z=-0.000111)"
2023-04-01 19:16:09.446493,0.15841699096704903,False,0,3.1323546148900685,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.003439, y=-0.000048, z=-0.000099)"
2023-04-01 19:16:09.448431,0.15841699096704903,False,0,10.961544124636369,3.80012,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=0.003439, y=-0.000048, z=-0.000099)"
2023-04-01 19:16:09.950487,0.14107040823499378,False,0,3.7143674351682603,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.415396, y=0.010889, z=-0.002025)"
2023-04-01 19:16:09.952943,0.14107040823499378,False,0,15.89794611001754,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:09.954747,0.14107040823499378,False,0,2.59759004669197,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:09.956177,0.14107040823499378,False,0,3.546363681434833,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:09.957695,0.14107040823499378,False,0,9.516806178884318,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:09.959528,0.14107040823499378,False,0,11.60137294150484,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:09.961800,0.14107040823499378,False,0,7.66384336750335,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:09.963781,0.14107040823499378,False,0,9.822847189538303,4.42847,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-0.455339, y=0.011591, z=-0.001011)"
2023-04-01 19:16:10.466037,0.4130311443794087,False,0,8.858138389364553,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.102423, y=0.032786, z=-0.012397)"
2023-04-01 19:16:10.468918,0.4130311443794087,False,0,4.317275637488427,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.102423, y=0.032786, z=-0.012397)"
2023-04-01 19:16:10.471402,0.4130311443794087,False,0,10.53014612366617,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.102423, y=0.032786, z=-0.012397)"
2023-04-01 19:16:10.473437,0.4130311443794087,False,0,7.227855795415378,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.102423, y=0.032786, z=-0.012397)"
2023-04-01 19:16:10.475673,0.4130311443794087,False,0,12.226965692875396,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.102423, y=0.032786, z=-0.012397)"
2023-04-01 19:16:10.477818,0.4130311443794087,False,0,15.436088460625912,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.102423, y=0.032786, z=-0.012397)"
2023-04-01 19:16:10.479994,0.4130311443794087,False,0,2.4940330903599337,5.93634,False,False,129.57156372070312,-72.48199462890625,7.887077331542969,"Vector3D(x=-1.149731, y=0.035269, z=-0.014456)"
