Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:26:30.766645,0.11377218273044644,False,,,,,,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:31.270824,0.11377218273044644,False,0,35.33026207374125,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:31.273370,0.11377218273044644,False,0,32.441800014857,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:31.274736,0.11377218273044644,False,0,38.05172186011544,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:31.776309,0.11377218273044644,False,0,35.518964908387545,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:31.778485,0.11377218273044644,False,0,32.67551086341558,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:31.779658,0.11377218273044644,False,0,38.07274055485386,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:32.281874,0.11377218273044644,False,0,35.5556506945978,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:32.287248,0.11377218273044644,False,0,38.105276799000336,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:32.289575,0.11377218273044644,False,0,32.921676560970724,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:32.792616,0.11377218273044644,False,0,38.1453342788646,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:32.795442,0.11377218273044644,False,0,33.19757493030743,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:32.797764,0.11377218273044644,False,0,35.605746728572946,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:33.300484,0.11377218273044644,False,0,38.18444499996618,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:33.303773,0.11377218273044644,False,0,33.45823104021309,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:33.306111,0.11377218273044644,False,0,35.630547898305046,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:26:33.809053,0.11388715840733898,False,0,38.22834078094483,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.000060, y=-0.000003, z=-0.000070)"
2023-04-01 19:26:33.812273,0.11388715840733898,False,0,33.79534730539255,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.000060, y=-0.000003, z=-0.000070)"
2023-04-01 19:26:33.814815,0.11388715840733898,False,0,35.683147638192786,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.000060, y=-0.000003, z=-0.000070)"
2023-04-01 19:26:34.318093,0.1137901477646116,False,0,34.10585899706828,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.000006, y=0.000000, z=-0.000133)"
2023-04-01 19:26:34.322324,0.1137901477646116,False,0,35.72383744340599,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.000006, y=0.000000, z=-0.000133)"
2023-04-01 19:26:34.325583,0.1137901477646116,False,0,38.242134267044044,3.79167,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.000006, y=0.000000, z=-0.000133)"
2023-04-01 19:26:34.829613,0.13910092745795993,False,0,38.24216853837118,4.20557,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.443046, y=-0.011528, z=-0.000052)"
2023-04-01 19:26:34.834172,0.13910092745795993,False,0,34.37389310362062,4.20557,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.443046, y=-0.011528, z=-0.000052)"
2023-04-01 19:26:34.838024,0.13910092745795993,False,0,35.690440403868635,4.20557,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-0.443046, y=-0.011528, z=-0.000052)"
2023-04-01 19:26:35.341675,0.496738961410146,False,0,34.427474791307056,6.10603,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-1.144616, y=-0.029755, z=0.000221)"
2023-04-01 19:26:35.345006,0.496738961410146,False,0,35.33555486679578,6.10603,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-1.181350, y=-0.030721, z=-0.000321)"
2023-04-01 19:26:35.347422,0.496738961410146,False,0,37.9326989683082,6.10603,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-1.181350, y=-0.030721, z=-0.000321)"
2023-04-01 19:26:35.849971,0.3064657162091873,False,0,37.174943838227,8.04332,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-1.837751, y=-0.047121, z=-0.000087)"
2023-04-01 19:26:35.853520,0.3064657162091873,False,0,34.56484328226759,8.04332,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-1.837751, y=-0.047121, z=-0.000087)"
2023-04-01 19:26:35.856599,0.3064657162091873,False,0,34.04945274574475,8.04332,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-1.837751, y=-0.047121, z=-0.000087)"
2023-04-01 19:26:36.359861,0.3807607394059534,False,0,33.59696118992571,9.70576,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-2.459348, y=-0.063845, z=-0.000173)"
2023-04-01 19:26:36.363004,0.3807607394059534,False,0,33.60341899241221,9.70576,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-2.459348, y=-0.063845, z=-0.000173)"
2023-04-01 19:26:36.364877,0.3807607394059534,False,0,36.23309610874515,9.70576,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-2.459348, y=-0.063845, z=-0.000173)"
2023-04-01 19:26:36.867809,0.34571697794053474,False,0,34.901303893090365,10.7559,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-2.666794, y=-0.069285, z=-0.000071)"
2023-04-01 19:26:36.871563,0.34571697794053474,False,0,32.59253288387437,10.7559,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-2.666794, y=-0.069285, z=-0.000071)"
2023-04-01 19:26:36.874268,0.34571697794053474,False,0,32.25050859729938,10.7559,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-2.666225, y=-0.069290, z=0.000005)"
2023-04-01 19:26:37.377356,0.15924455064944157,False,0,33.723381201490376,11.5288,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.094692, y=-0.082225, z=0.000724)"
2023-04-01 19:26:37.381837,0.15924455064944157,False,0,33.90198435817163,11.5288,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.094692, y=-0.082225, z=0.000724)"
2023-04-01 19:26:37.384757,0.15924455064944157,False,0,31.05928076960096,11.5288,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.125295, y=-0.081963, z=0.000081)"
2023-04-01 19:26:37.386746,0.15924455064944157,False,0,31.488902196800964,11.5288,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.125295, y=-0.081963, z=0.000081)"
2023-04-01 19:26:37.889406,0.13908071639366615,False,0,25.81096064507297,13.7024,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.714478, y=-0.096208, z=0.000057)"
2023-04-01 19:26:37.892461,0.13908071639366615,False,0,31.969150278615672,13.7024,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.714478, y=-0.096208, z=0.000057)"
2023-04-01 19:26:37.894380,0.13908071639366615,False,0,29.294854363282585,13.7024,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.714478, y=-0.096208, z=0.000057)"
2023-04-01 19:26:37.896118,0.13908071639366615,False,0,32.09229860088307,13.7024,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.714478, y=-0.096208, z=0.000057)"
2023-04-01 19:26:37.897911,0.13908071639366615,False,0,29.68400533830364,13.7024,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-3.714478, y=-0.096208, z=0.000057)"
2023-04-01 19:26:38.401240,0.11829744493733707,False,0,24.174598097148724,15.7366,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.270290, y=-0.112881, z=-0.000755)"
2023-04-01 19:26:38.405383,0.11829744493733707,False,0,27.628000633122,15.7366,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.270290, y=-0.112881, z=-0.000755)"
2023-04-01 19:26:38.407790,0.11829744493733707,False,0,29.962399326264585,15.7366,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.270290, y=-0.112881, z=-0.000755)"
2023-04-01 19:26:38.409933,0.11829744493733707,False,0,25.767342284335836,15.7366,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.270290, y=-0.112881, z=-0.000755)"
2023-04-01 19:26:38.412687,0.11829744493733707,False,0,27.28336260495668,15.7366,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.270290, y=-0.112881, z=-0.000755)"
2023-04-01 19:26:38.414898,0.11829744493733707,False,0,29.98320081691711,15.7366,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.270290, y=-0.112881, z=-0.000755)"
2023-04-01 19:26:38.917586,0.27773374224498465,False,0,22.711789550267838,17.3539,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.791341, y=-0.126743, z=-0.000632)"
2023-04-01 19:26:38.922442,0.27773374224498465,False,0,25.518129041610475,17.3539,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.791341, y=-0.126743, z=-0.000632)"
2023-04-01 19:26:38.925520,0.27773374224498465,False,0,25.831956851025765,17.3539,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.791341, y=-0.126743, z=-0.000632)"
2023-04-01 19:26:38.927426,0.27773374224498465,False,0,24.286889833426347,17.3539,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.791341, y=-0.126743, z=-0.000632)"
2023-04-01 19:26:38.929157,0.27773374224498465,False,0,28.196698120833222,17.3539,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.791341, y=-0.126743, z=-0.000632)"
2023-04-01 19:26:38.930917,0.27773374224498465,False,0,28.138964160593464,17.3539,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.791341, y=-0.126743, z=-0.000632)"
2023-04-01 19:26:39.434123,0.1875070237699096,False,0,25.370786667862323,19.5317,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.304572, y=-0.137252, z=-0.000451)"
2023-04-01 19:26:39.438234,0.1875070237699096,False,0,22.883296965887247,19.5317,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.304572, y=-0.137252, z=-0.000451)"
2023-04-01 19:26:39.441791,0.1875070237699096,False,0,22.1435868959077,19.5317,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.304572, y=-0.137252, z=-0.000451)"
2023-04-01 19:26:39.444499,0.1875070237699096,False,0,25.554334076735987,19.5317,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.304572, y=-0.137252, z=-0.000451)"
2023-04-01 19:26:39.446738,0.1875070237699096,False,0,20.50066494880672,19.5317,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.304572, y=-0.137252, z=-0.000451)"
2023-04-01 19:26:39.449041,0.1875070237699096,False,0,23.118699273475514,19.5317,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.304572, y=-0.137252, z=-0.000451)"
2023-04-01 19:26:39.952192,0.2285233468092726,False,0,23.234220873564347,21.3301,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.819107, y=-0.152347, z=-0.000019)"
2023-04-01 19:26:39.955566,0.2285233468092726,False,0,20.156485756021898,21.3301,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.819107, y=-0.152347, z=-0.000019)"
2023-04-01 19:26:39.958524,0.2285233468092726,False,0,18.54921297805813,21.3301,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.819107, y=-0.152347, z=-0.000019)"
2023-04-01 19:26:39.961214,0.2285233468092726,False,0,20.683375974268568,21.3301,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.819107, y=-0.152347, z=-0.000019)"
2023-04-01 19:26:39.963690,0.2285233468092726,False,0,22.88812180865786,21.3301,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.819107, y=-0.152347, z=-0.000019)"
2023-04-01 19:26:39.965582,0.2285233468092726,False,0,20.715844154594265,21.3301,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-5.819107, y=-0.152347, z=-0.000019)"
2023-04-01 19:26:40.468267,0.17205273341385982,False,0,16.235671084832482,23.3644,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.298766, y=-0.166530, z=0.000004)"
2023-04-01 19:26:40.471259,0.17205273341385982,False,0,17.495980475833246,23.3644,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.298766, y=-0.166530, z=0.000004)"
2023-04-01 19:26:40.473360,0.17205273341385982,False,0,20.48400745982471,23.3644,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.298766, y=-0.166530, z=0.000004)"
2023-04-01 19:26:40.475410,0.17205273341385982,False,0,18.080381566802693,23.3644,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.298766, y=-0.166530, z=0.000004)"
2023-04-01 19:26:40.477535,0.17205273341385982,False,0,19.89413316657808,23.3644,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.298766, y=-0.166530, z=0.000004)"
2023-04-01 19:26:40.479401,0.17205273341385982,False,0,17.713170374172787,23.3644,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.298766, y=-0.166530, z=0.000004)"
2023-04-01 19:26:40.981955,0.2957796633365086,False,0,16.84078325364203,25.3195,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.781184, y=-0.175941, z=0.000033)"
2023-04-01 19:26:40.984498,0.2957796633365086,False,0,14.506845313237376,25.3195,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.781184, y=-0.175941, z=0.000033)"
2023-04-01 19:26:40.986301,0.2957796633365086,False,0,15.256061938613502,25.3195,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.781184, y=-0.175941, z=0.000033)"
2023-04-01 19:26:40.988731,0.2957796633365086,False,0,17.761104021947926,25.3195,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.781184, y=-0.175941, z=0.000033)"
2023-04-01 19:26:40.991495,0.2957796633365086,False,0,14.679853025743126,25.3195,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.781184, y=-0.175941, z=0.000033)"
2023-04-01 19:26:40.995044,0.2957796633365086,False,0,13.999819669927255,25.3195,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.781184, y=-0.175941, z=0.000033)"
2023-04-01 19:26:41.498707,0.12717572604610922,False,0,11.008824834074536,27.6387,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-7.047895, y=-0.185615, z=0.000201)"
2023-04-01 19:26:41.502047,0.12717572604610922,False,0,12.737197001294,27.6387,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-7.047895, y=-0.185615, z=0.000201)"
2023-04-01 19:26:41.504446,0.12717572604610922,False,0,10.62983688447571,27.6387,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-7.047895, y=-0.185615, z=0.000201)"
2023-04-01 19:26:41.506907,0.12717572604610922,False,0,10.54009001317606,27.6387,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-7.047895, y=-0.185615, z=0.000201)"
2023-04-01 19:26:41.510258,0.12717572604610922,False,0,14.339098747860636,27.6387,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-7.047895, y=-0.185615, z=0.000201)"
2023-04-01 19:26:41.514446,0.12717572604610922,False,0,11.358996627185348,27.6387,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-7.047895, y=-0.185615, z=0.000201)"
2023-04-01 19:26:42.017986,0.3729689518603503,False,0,7.497843789901549,24.3472,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.084412, y=-0.162683, z=0.000005)"
2023-04-01 19:26:42.020784,0.3729689518603503,False,0,12.053343920385522,24.3472,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.084412, y=-0.162683, z=0.000005)"
2023-04-01 19:26:42.023139,0.3729689518603503,False,0,8.145407874331136,24.3472,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.084412, y=-0.162683, z=0.000005)"
2023-04-01 19:26:42.025681,0.3729689518603503,False,0,9.482963675011618,24.3472,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.084412, y=-0.162683, z=0.000005)"
2023-04-01 19:26:42.028865,0.3729689518603503,False,0,7.479028639144196,24.3472,False,True,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.084412, y=-0.162683, z=0.000005)"
2023-04-01 19:26:42.033116,0.3729689518603503,False,0,9.774706001283167,24.3472,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-6.084412, y=-0.162683, z=0.000005)"
2023-04-01 19:26:42.537026,0.16069455422363194,False,0,8.954095323726659,19.7178,False,False,129.57151794433594,-72.48211669921875,7.88714599609375,"Vector3D(x=-4.778390, y=-0.123473, z=-0.000608)"
