Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:29:54.632907,0.11386319631521057,False,,,,,,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:55.138733,0.11386319631521057,False,0,35.51327846403212,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:55.142660,0.11386319631521057,False,0,32.636728613835984,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:55.145957,0.11386319631521057,False,0,38.06378855935798,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:55.648329,0.11386319631521057,False,0,32.891705344551546,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:55.652561,0.11386319631521057,False,0,35.54868704945709,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:55.655549,0.11386319631521057,False,0,38.09648329999645,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:56.158131,0.11386319631521057,False,0,33.16454160146583,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:56.161798,0.11386319631521057,False,0,38.13460861848464,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:56.164269,0.11386319631521057,False,0,35.602469567380254,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:56.667826,0.11386319631521057,False,0,35.623476451755536,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:29:56.673596,0.11386319631521057,False,0,38.17325282551788,3.79167,False,False,129.57151794433594,-72.48204040527344,7.887055397033691,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
