Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:33:45.411672,0.11379392574069747,False,,,,,,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:45.915602,0.11379392574069747,False,0,38.047655749560924,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:45.917966,0.11379392574069747,False,0,32.36748219829571,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:45.919030,0.11379392574069747,False,0,35.219038825901805,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:46.421711,0.11379392574069747,False,0,38.06359247144304,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:46.424887,0.11379392574069747,False,0,32.655965611805215,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:46.427136,0.11379392574069747,False,0,35.51060612432217,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:46.929107,0.11379392574069747,False,0,38.08725552797101,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:46.932518,0.11379392574069747,False,0,35.549217052360504,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:46.935886,0.11379392574069747,False,0,32.90901512760619,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:47.439949,0.11379392574069747,False,0,38.12576431484092,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:33:47.443607,0.11379392574069747,False,0,33.176793107448916,3.79167,False,False,129.57147216796875,-72.48212432861328,7.887129783630371,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
