Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:30:05.658188,0.11374753280387521,False,0,35.631980649815716,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:05.661736,0.11374753280387521,False,0,35.1310766451912,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:05.665041,0.11374753280387521,False,0,38.24651193717819,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:06.169008,0.11374753280387521,False,0,38.25728197524411,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:06.172184,0.11374753280387521,False,0,35.60130344981994,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:06.175719,0.11374753280387521,False,0,35.61708759088671,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:06.679628,0.11374753280387521,False,0,35.623519949693964,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:06.682379,0.11374753280387521,False,0,38.272890646407106,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:06.683564,0.11374753280387521,False,0,35.90150364307412,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:07.185837,0.11374753280387521,False,0,35.64267328321721,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:07.189232,0.11374753280387521,False,0,38.301934417609054,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:07.191290,0.11374753280387521,False,0,36.00289712062179,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:07.694271,0.11374753280387521,False,0,36.02754931510625,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:07.697730,0.11374753280387521,False,0,35.67540902301658,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:07.700742,0.11374753280387521,False,0,38.34431426653815,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:08.205166,0.11374753280387521,False,0,38.40116063845953,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:08.210046,0.11374753280387521,False,0,36.070815355071254,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:08.213419,0.11374753280387521,False,0,35.7259595270945,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:08.717310,0.11378344198554996,False,0,38.458204890354644,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:08.722058,0.11378344198554996,False,0,36.12218531213904,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:08.724890,0.11378344198554996,False,0,35.78120779197809,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:09.226966,0.11371952622932584,False,0,35.85307997951813,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:09.230510,0.11371952622932584,False,0,38.52870064644849,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:09.233128,0.11371952622932584,False,0,36.19273234594103,3.79167,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:09.735810,0.16812105240966818,False,0,38.55318546243624,4.74758,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:09.738731,0.16812105240966818,False,0,36.03069613162723,4.74758,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:09.740442,0.16812105240966818,False,0,36.20587755002362,4.74758,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:10.242419,0.42259487340557805,False,0,35.809579294286046,6.51633,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:10.245571,0.42259487340557805,False,0,38.254647292703275,6.51633,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:10.247176,0.42259487340557805,False,0,35.893977694402864,6.51633,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:10.749588,0.42456982909398805,False,0,34.923716800753176,8.32918,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:10.752108,0.42456982909398805,False,0,35.2259010532849,8.32918,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:10.753256,0.42456982909398805,False,0,37.601514041195976,8.32918,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:11.255015,0.45252738850577534,False,0,34.31241368006012,10.0528,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:11.257625,0.45252738850577534,False,0,36.71520598736961,10.0528,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:11.259395,0.45252738850577534,False,0,33.363041512615446,10.0528,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:11.761974,0.16680742481611066,False,0,31.286976555671227,10.7389,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:11.765575,0.16680742481611066,False,0,33.01027768324618,10.7389,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:11.767955,0.16680742481611066,False,0,35.592869641566814,10.7389,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:12.269941,0.3839285709741504,False,0,29.426354302989036,12.0776,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:12.272616,0.3839285709741504,False,0,31.8203987254259,12.0776,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:12.274408,0.3839285709741504,False,0,34.62454289991011,12.0776,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:12.776948,0.1776159608213109,False,0,27.143566099616905,14.1028,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:12.780609,0.1776159608213109,False,0,33.33743624961166,14.1028,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:12.783755,0.1776159608213109,False,0,30.289010364959402,14.1028,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:13.286879,0.18796952714510667,False,0,31.800233893692173,15.8647,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:13.290288,0.18796952714510667,False,0,24.7671373810414,15.8647,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:13.292634,0.18796952714510667,False,0,28.57769300532301,15.8647,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:13.795647,0.5059138776096774,False,0,21.75403243563708,17.9321,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:13.798661,0.5059138776096774,False,0,26.35469078675233,17.9321,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:13.800038,0.5059138776096774,False,0,29.799907152293557,17.9321,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:14.302077,0.17747912936252547,False,0,27.945690951006682,19.7115,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:14.304862,0.17747912936252547,False,0,19.0137396868921,19.7115,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:14.306451,0.17747912936252547,False,0,24.269834720878823,19.7115,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:14.808896,0.11594090789287495,False,0,21.582312451306397,21.8254,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:14.813287,0.11594090789287495,False,0,25.60099771561087,21.8254,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:14.816479,0.11594090789287495,False,0,15.601294671141288,21.8254,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:15.318868,0.1588467693345516,False,0,23.46638076910044,23.7161,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:15.321581,0.1588467693345516,False,0,19.038608706115124,23.7161,False,True,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:15.323707,0.1588467693345516,False,0,12.577508961955838,23.7161,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:15.827343,0.4597267157562621,False,0,15.804690260767652,26.0265,False,True,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:15.830363,0.4597267157562621,False,0,9.172418919137664,26.0265,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:15.832294,0.4597267157562621,False,0,20.910563704647053,26.0265,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:16.334860,0.11638836155043153,False,0,18.932436589879185,27.9662,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:16.338419,0.11638836155043153,False,0,7.306475161210148,27.9662,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:16.340841,0.11638836155043153,False,0,13.070001101398718,27.9662,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:16.843369,0.23919990053345744,False,0,10.2733767679227,30.1249,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:16.847231,0.23919990053345744,False,0,17.088739736840388,30.1249,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:16.849330,0.23919990053345744,False,0,7.559610658268964,30.1249,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:17.351207,0.7532699344256755,False,0,15.929587114444974,29.7323,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:17.355730,0.7532699344256755,False,0,10.047528316376185,29.7323,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:17.359574,0.7532699344256755,False,0,8.43753002692121,29.7323,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:17.862318,0.36825719337874496,False,0,15.796287355707488,25.1204,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:17.865428,0.36825719337874496,False,0,7.8687984551816585,25.1204,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:17.867494,0.36825719337874496,False,0,13.38576875367518,25.1204,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:18.370048,0.4025475566307953,False,0,16.858069882972437,20.3482,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:18.374941,0.4025475566307953,False,0,16.569215258365602,20.3482,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:18.377613,0.4025475566307953,False,0,8.200666932827701,20.3482,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:18.879778,0.5298049623418601,False,0,17.816408126340658,15.905,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:18.883179,0.5298049623418601,False,0,19.709736606189765,15.905,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:18.885029,0.5298049623418601,False,0,9.017333457217209,15.905,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:19.387578,0.6479247281067972,False,0,9.997244246274947,12.0872,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:19.390833,0.6479247281067972,False,0,22.170865336192158,12.0872,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:19.392896,0.6479247281067972,False,0,19.32810683334379,12.0872,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:19.895131,0.8120279244036035,False,0,24.235553153731747,9.00063,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:19.898055,0.8120279244036035,False,0,10.854915395340193,9.00063,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:19.899962,0.8120279244036035,False,0,20.912101175044008,9.00063,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:20.402316,0.9361564246878336,False,0,11.176177453813883,5.799,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:20.404756,0.9361564246878336,False,0,25.699481700109065,5.799,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:20.406382,0.9361564246878336,False,0,22.12714261493714,5.799,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:20.909813,0.9297337618587584,False,0,23.22687196930508,6.80529,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:20.920017,0.9297337618587584,False,0,11.445435983041856,6.80529,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:20.921997,0.9297337618587584,False,0,26.916603820041193,6.80529,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:21.424460,0.9492812440495169,False,0,11.999622768943782,8.19703,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:21.427270,0.9492812440495169,False,0,24.42188785006255,8.19703,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:21.429092,0.9492812440495169,False,0,28.17185871906757,8.19703,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:21.932092,0.854789916482083,False,0,13.076140827210825,10.1249,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:21.936800,0.854789916482083,False,0,26.188321875039726,10.1249,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:21.938456,0.854789916482083,False,0,29.94958885601953,10.1249,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:22.440691,0.9079557805026179,False,0,31.790016516180497,11.3068,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:22.444678,0.9079557805026179,False,0,28.415570958077453,11.3068,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:22.447141,0.9079557805026179,False,0,14.559300647101773,11.3068,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:22.949687,0.7626784922520062,False,0,30.153109146180963,12.2696,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:22.952418,0.7626784922520062,False,0,33.12562821685798,12.2696,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:22.954103,0.7626784922520062,False,0,15.632394404926227,12.2696,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:23.456802,0.6002664882155585,False,0,35.03705237847475,15.8194,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:23.459772,0.6002664882155585,False,0,17.500005801862606,15.8194,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:23.461186,0.6002664882155585,False,0,32.9682278629704,15.8194,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:23.963218,0.41144727551138244,False,0,36.667878363566544,19.6137,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:23.965847,0.41144727551138244,False,0,35.6953148445618,19.6137,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:23.967607,0.41144727551138244,False,0,19.5338242401465,19.6137,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:24.469955,0.331328544665923,False,0,22.616466627440623,25.1283,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:24.474520,0.331328544665923,False,0,39.01383070026894,25.1283,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:24.476793,0.331328544665923,False,0,39.51791399992343,25.1283,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:24.979379,0.4489157356376142,False,0,26.107644054036722,30.6009,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:24.982511,0.4489157356376142,False,0,41.76459193778458,30.6009,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:24.983903,0.4489157356376142,False,0,43.60990212177297,30.6009,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:25.485951,0.4508748680232942,False,0,44.83043114010527,35.1964,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:25.487943,0.4508748680232942,False,0,48.138709317807944,35.1964,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:25.489355,0.4508748680232942,False,0,30.015215310299066,35.1964,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:25.991542,0.11421825080904725,False,0,48.78785430672509,35.3013,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:25.995773,0.11421825080904725,False,0,34.6029429456226,35.3013,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:25.998156,0.11421825080904725,False,0,53.74810742095115,35.3013,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:26.501846,0.33594674076488806,False,0,38.427383012147004,34.3469,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:26.505240,0.33594674076488806,False,0,58.3644281751677,34.3469,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:26.507436,0.33594674076488806,False,0,52.30791157871159,34.3469,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:27.010716,3.5702203287072827,False,0,42.33923391851944,33.8798,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:27.013472,3.5702203287072827,False,0,55.799530065809975,33.8798,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:27.015185,3.5702203287072827,False,0,63.1705243899787,33.8798,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:27.517790,7.96621271899783,False,0,46.467082928891344,33.7072,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:27.520628,7.96621271899783,False,0,68.10014569812516,33.7072,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:27.522438,7.96621271899783,False,0,58.98329051461434,33.7072,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.024896,12.149218890661857,False,0,62.18043338329208,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.028743,12.149218890661857,False,0,45.57377321438388,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.031887,12.149218890661857,False,0,33.391276642168286,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.034727,12.149218890661857,False,0,50.66667561420522,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.037466,12.149218890661857,False,0,72.89806345531355,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.039120,12.149218890661857,False,0,75.81870342110994,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.040698,12.149218890661857,False,0,26.130565611245515,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.042078,12.149218890661857,False,0,99.05664727122753,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.043338,12.149218890661857,False,0,54.3890363143738,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.044499,12.149218890661857,False,0,70.2730455845062,33.5497,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.546652,16.596354447537465,False,0,53.85210318416617,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.549216,16.596354447537465,False,0,28.538871775376492,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.550633,16.596354447537465,False,0,76.68188241629898,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.551681,16.596354447537465,False,0,50.70067645299317,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.552837,16.596354447537465,False,0,64.7153429238935,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.553953,16.596354447537465,False,0,42.488618818190666,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.555541,16.596354447537465,False,0,78.93931575794501,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.556639,16.596354447537465,False,0,25.380415084362358,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:28.557631,16.596354447537465,False,0,71.22382588706017,33.2462,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.059398,20.76910242960649,False,0,38.31899698076372,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.062309,20.76910242960649,False,0,68.61196696674584,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.063894,20.76910242960649,False,0,22.1690659963975,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.065270,20.76910242960649,False,0,58.52210918297244,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.066597,20.76910242960649,False,0,25.47813670007485,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.067951,20.76910242960649,False,0,45.51512057313352,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.069236,20.76910242960649,False,0,7.2949471738334255,32.8549,False,True,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.070535,20.76910242960649,False,0,84.01780081687866,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.071861,20.76910242960649,False,0,81.84563448353869,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.073223,20.76910242960649,False,0,73.55930951085682,32.8549,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.575515,24.99818862644612,False,0,34.131472546705666,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.579585,24.99818862644612,False,0,63.305527063968654,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.582666,24.99818862644612,False,0,72.67577181153163,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.585326,24.99818862644612,False,0,15.483704271836853,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.587835,24.99818862644612,False,0,86.35177307566042,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.589452,24.99818862644612,False,0,7.607246163007839,32.5431,False,True,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.590675,24.99818862644612,False,0,41.42768308928978,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.591943,24.99818862644612,False,0,27.850598471751837,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.593069,24.99818862644612,False,0,77.19530661179714,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:29.594293,24.99818862644612,False,0,90.21142262039895,32.5431,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:30.096375,29.076520923165123,False,0,30.930930308893167,31.0907,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:30.099068,29.076520923165123,False,0,76.4932902783119,31.0907,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:30.101039,29.076520923165123,False,0,90.34473255208366,31.0907,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:30.103225,29.076520923165123,False,0,67.675851146258,31.0907,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:30.105101,29.076520923165123,False,0,9.2584915472714,31.0907,False,False,129.57142639160156,-72.48204040527344,7.887183666229248
2023-03-29 16:30:30.106799,29.076520923165123,False,0,8.133415674549868,31.0907,False,True,129.57142639160156,-72.48204040527344,7.887183666229248
