Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:35:49.213107,0.11393940940262805,False,,,,,,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:49.719169,0.11393940940262805,False,0,35.43011902569645,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:49.724166,0.11393940940262805,False,0,32.4947626480635,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:49.727949,0.11393940940262805,False,0,38.05230949697149,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:50.231218,0.11393940940262805,False,0,35.52848931230399,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:50.235952,0.11393940940262805,False,0,32.75876550053668,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:50.239024,0.11393940940262805,False,0,38.08121439694639,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:50.743361,0.11393940940262805,False,0,38.11833064969599,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:50.748390,0.11393940940262805,False,0,35.5807881408939,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:50.750922,0.11393940940262805,False,0,33.02838791460604,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:51.254254,0.11393940940262805,False,0,38.15777634961187,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:51.257940,0.11393940940262805,False,0,35.60880924475326,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:51.260438,0.11393940940262805,False,0,33.30097193410436,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:35:51.764472,0.11397956866701708,False,0,33.56775877072928,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.000161, y=-0.000030, z=0.000786)"
2023-04-01 19:35:51.767990,0.11397956866701708,False,0,35.647540788492435,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.000161, y=-0.000030, z=0.000786)"
2023-04-01 19:35:51.771126,0.11397956866701708,False,0,38.199540819851954,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.000161, y=-0.000030, z=0.000786)"
2023-04-01 19:35:52.275433,0.11373783408312121,False,0,33.85818574239503,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.000017, y=-0.000001, z=0.000298)"
2023-04-01 19:35:52.279708,0.11373783408312121,False,0,35.693852317582255,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.000017, y=-0.000001, z=0.000298)"
2023-04-01 19:35:52.282202,0.11373783408312121,False,0,38.23213650486778,3.79167,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.000017, y=-0.000001, z=0.000298)"
2023-04-01 19:35:52.785317,0.12603137937096182,False,0,34.19615444889554,4.15288,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.349112, y=-0.009115, z=0.000191)"
2023-04-01 19:35:52.789608,0.12603137937096182,False,0,35.71521097582035,4.15288,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.349112, y=-0.009115, z=0.000191)"
2023-04-01 19:35:52.793128,0.12603137937096182,False,0,38.23752057777959,4.15288,False,False,129.57139587402344,-72.48208618164062,7.886993408203125,"Vector3D(x=-0.349112, y=-0.009115, z=0.000191)"
