Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:25:25.860246,0.11383729924788051,False,,,,,,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:26.365468,0.11383729924788051,False,0,35.194319192672644,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:26.369517,0.11383729924788051,False,0,32.338180038907005,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:26.371924,0.11383729924788051,False,0,38.04088463479306,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:26.874077,0.11383729924788051,False,0,35.510114794670436,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:26.876590,0.11383729924788051,False,0,32.57805382048806,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:26.878562,0.11383729924788051,False,0,38.056124887963534,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:27.381699,0.11383729924788051,False,0,35.545600476860066,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:27.384356,0.11383729924788051,False,0,32.86269085540672,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:27.385828,0.11383729924788051,False,0,38.08124333647859,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:27.887997,0.11383729924788051,False,0,33.13000727942333,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:27.891287,0.11383729924788051,False,0,38.117216657182425,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:27.893634,0.11383729924788051,False,0,35.60092849265959,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:28.396369,0.11383729924788051,False,0,35.62251004879957,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:28.399752,0.11383729924788051,False,0,33.404766255885846,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:28.402617,0.11383729924788051,False,0,38.15801101471763,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:25:28.905394,0.11378443967739343,False,0,38.205531534861365,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=-0.000041, y=-0.000002, z=0.000617)"
2023-04-01 19:25:28.908509,0.11378443967739343,False,0,33.701957987626976,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=-0.000041, y=-0.000002, z=0.000617)"
2023-04-01 19:25:28.911031,0.11378443967739343,False,0,35.66752440105639,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=-0.000041, y=-0.000002, z=0.000617)"
2023-04-01 19:25:29.414105,0.11372716803123638,False,0,38.2330409498665,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=-0.000002, y=-0.000001, z=0.001012)"
2023-04-01 19:25:29.417540,0.11372716803123638,False,0,33.99573729568651,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=-0.000002, y=-0.000001, z=0.001012)"
2023-04-01 19:25:29.420330,0.11372716803123638,False,0,35.71354969599297,3.79167,False,False,129.57151794433594,-72.4820327758789,7.887081623077393,"Vector3D(x=-0.000002, y=-0.000001, z=0.001012)"
