Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:17:05.492809,0.113863824168509,False,,,,,,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:05.997180,0.113863824168509,False,0,38.04940381193509,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:06.000935,0.113863824168509,False,0,32.40151747354474,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:06.003219,0.113863824168509,False,0,35.29081003779984,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:06.505974,0.113863824168509,False,0,38.06508403179087,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:06.508726,0.113863824168509,False,0,32.636612435513726,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:06.511645,0.113863824168509,False,0,35.51078301843094,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:07.014193,0.113863824168509,False,0,38.088086887564636,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:07.018682,0.113863824168509,False,0,32.88721457206834,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:07.021474,0.113863824168509,False,0,35.54928137243921,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:07.524666,0.113863824168509,False,0,35.60559906254304,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:07.528753,0.113863824168509,False,0,33.14337687428151,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:07.531178,0.113863824168509,False,0,38.12468038810054,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:08.034106,0.113863824168509,False,0,35.628000112000976,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:08.036793,0.113863824168509,False,0,38.17191059478072,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:08.038590,0.113863824168509,False,0,33.44854551438051,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:17:08.541402,0.11396733843564727,False,0,33.73532338304098,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.000142, y=-0.000034, z=0.000101)"
2023-04-01 19:17:08.545253,0.11396733843564727,False,0,35.673596395953524,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.000142, y=-0.000034, z=0.000101)"
2023-04-01 19:17:08.548430,0.11396733843564727,False,0,38.214145605945916,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.000154, y=-0.000025, z=-0.001834)"
2023-04-01 19:17:09.051176,0.11367603762781096,False,0,35.723987396929985,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.000019, y=-0.000001, z=0.000517)"
2023-04-01 19:17:09.055590,0.11367603762781096,False,0,34.04685452436313,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.000017, y=0.000001, z=0.000342)"
2023-04-01 19:17:09.058817,0.11367603762781096,False,0,38.23637850164375,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.000017, y=0.000001, z=0.000342)"
2023-04-01 19:17:09.562673,0.12037846218386467,False,0,34.31672466717117,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.278994, y=-0.007284, z=-0.000549)"
2023-04-01 19:17:09.567097,0.12037846218386467,False,0,38.24185009963214,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.278994, y=-0.007284, z=-0.000549)"
2023-04-01 19:17:09.569955,0.12037846218386467,False,0,35.70061064597233,3.79167,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-0.278994, y=-0.007284, z=-0.000549)"
2023-04-01 19:17:10.073548,0.3888401520948387,False,0,38.020939942702334,5.72783,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-1.005148, y=-0.026197, z=-0.001328)"
2023-04-01 19:17:10.076754,0.3888401520948387,False,0,35.4354656725727,5.72783,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-1.005148, y=-0.026197, z=-0.001328)"
2023-04-01 19:17:10.079059,0.3888401520948387,False,0,34.463582326083156,5.72783,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-1.005148, y=-0.026197, z=-0.001328)"
2023-04-01 19:17:10.582014,0.12525749597547836,False,0,34.79153711859253,7.52016,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-1.669699, y=-0.043529, z=-0.001881)"
2023-04-01 19:17:10.586551,0.12525749597547836,False,0,34.190098939733176,7.52016,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-1.669699, y=-0.043529, z=-0.001881)"
2023-04-01 19:17:10.590956,0.12525749597547836,False,0,37.40360404058214,7.52016,False,False,129.5714569091797,-72.48210144042969,7.887061595916748,"Vector3D(x=-1.669699, y=-0.043529, z=-0.001881)"
