Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:38:50.358738,0.11392522662803227,False,,,,,,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:50.863479,0.11392522662803227,False,0,35.296246645131816,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:50.868393,0.11392522662803227,False,0,32.43414941619381,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:50.871301,0.11392522662803227,False,0,38.05168266738468,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:51.374902,0.11392522662803227,False,0,32.67661868377557,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:51.380071,0.11392522662803227,False,0,35.51813871074116,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:51.384164,0.11392522662803227,False,0,38.07186488781828,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:51.887988,0.11392522662803227,False,0,38.10512183538451,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:51.892599,0.11392522662803227,False,0,32.93371212098084,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:51.895447,0.11392522662803227,False,0,35.55602440262169,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:52.398995,0.11392522662803227,False,0,35.59998795958451,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:52.402368,0.11392522662803227,False,0,38.14445611712755,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:52.405065,0.11392522662803227,False,0,33.21446370538637,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:38:52.909292,0.11400803011430509,False,0,33.48050228424239,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.000173, y=-0.000060, z=-0.001805)"
2023-04-01 19:38:52.913120,0.11400803011430509,False,0,35.633224800873144,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.000173, y=-0.000060, z=-0.001805)"
2023-04-01 19:38:52.916084,0.11400803011430509,False,0,38.183709669330504,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.000173, y=-0.000060, z=-0.001805)"
2023-04-01 19:38:53.419731,0.11380936882909932,False,0,35.677552543832995,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.000024, y=-0.000003, z=0.000873)"
2023-04-01 19:38:53.423649,0.11380936882909932,False,0,33.77208716314177,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.000024, y=-0.000003, z=0.000873)"
2023-04-01 19:38:53.426699,0.11380936882909932,False,0,38.22210534920593,3.79167,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.000024, y=-0.000003, z=0.000873)"
2023-04-01 19:38:53.929787,0.1172464791512835,False,0,38.239128100268296,3.93788,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.217988, y=-0.005630, z=0.000709)"
2023-04-01 19:38:53.935494,0.1172464791512835,False,0,35.72533213410665,3.93788,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.217988, y=-0.005630, z=0.000709)"
2023-04-01 19:38:53.940543,0.1172464791512835,False,0,34.136555100022804,3.93788,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.217988, y=-0.005630, z=0.000709)"
2023-04-01 19:38:54.446196,0.3470320011102151,False,0,35.459390074546796,5.77955,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.944742, y=-0.024413, z=-0.000411)"
2023-04-01 19:38:54.449871,0.3470320011102151,False,0,38.013777671392994,5.77955,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.989055, y=-0.025749, z=0.000658)"
2023-04-01 19:38:54.452112,0.3470320011102151,False,0,34.24775446093182,5.77955,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-0.989055, y=-0.025749, z=0.000658)"
2023-04-01 19:38:54.955050,0.11717301159009451,False,0,37.475649778896496,7.40205,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-1.652166, y=-0.042752, z=0.000312)"
2023-04-01 19:38:54.960081,0.11717301159009451,False,0,34.02897389721113,7.40205,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-1.652166, y=-0.042752, z=0.000312)"
2023-04-01 19:38:54.964189,0.11717301159009451,False,0,34.88135542856482,7.40205,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-1.652166, y=-0.042752, z=0.000312)"
2023-04-01 19:38:55.468990,0.1153036745861783,False,0,33.39038535883396,9.38527,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-2.282492, y=-0.059614, z=-0.000238)"
2023-04-01 19:38:55.473678,0.1153036745861783,False,0,33.814460664064065,9.38527,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-2.282492, y=-0.059614, z=-0.000238)"
2023-04-01 19:38:55.476715,0.1153036745861783,False,0,36.42853010011652,9.38527,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-2.282492, y=-0.059614, z=-0.000238)"
2023-04-01 19:38:55.980002,0.33091950500279077,False,0,32.64757873656373,10.763,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-2.669190, y=-0.069113, z=0.000973)"
2023-04-01 19:38:55.983639,0.33091950500279077,False,0,35.25876663379662,10.763,False,False,129.57142639160156,-72.482177734375,7.887002468109131,"Vector3D(x=-2.669190, y=-0.069113, z=0.000973)"
