Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:19:38.521804,0.11381929570556515,False,,,,,,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:39.026033,0.11381929570556515,False,0,32.42067488116074,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:39.030990,0.11381929570556515,False,0,38.04877531108468,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:39.035475,0.11381929570556515,False,0,35.3060164643806,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:39.541332,0.11381929570556515,False,0,32.64802489242709,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:39.544751,0.11381929570556515,False,0,38.06679856951874,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:39.546274,0.11381929570556515,False,0,35.515895597842416,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:40.048445,0.11381929570556515,False,0,32.90159415072775,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:40.052808,0.11381929570556515,False,0,38.09963476373543,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:40.055935,0.11381929570556515,False,0,35.55025577048254,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:40.559887,0.11381929570556515,False,0,33.19169000340315,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:40.562518,0.11381929570556515,False,0,35.60004912866402,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:40.564379,0.11381929570556515,False,0,38.14099077253639,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:19:41.066859,0.11381929570556515,False,0,35.62511118870736,3.79167,False,False,129.5714874267578,-72.48210144042969,7.8871026039123535,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
