Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:34:51.510597,0.11381261291835054,False,,,,,,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:52.015198,0.11381261291835054,False,0,38.04985980859354,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:52.019153,0.11381261291835054,False,0,35.25686959418774,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:52.022624,0.11381261291835054,False,0,32.38301849470589,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:52.527057,0.11381261291835054,False,0,35.51440803042335,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:52.530006,0.11381261291835054,False,0,32.61152135282193,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:52.532292,0.11381261291835054,False,0,38.06444917178955,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:53.035556,0.11381261291835054,False,0,38.09616322488377,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:53.039267,0.11381261291835054,False,0,32.85801070528331,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:53.041847,0.11381261291835054,False,0,35.54425826859472,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:53.544720,0.11381261291835054,False,0,38.136328024119614,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:53.548686,0.11381261291835054,False,0,33.14472290080634,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:53.551592,0.11381261291835054,False,0,35.6046962478217,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:54.054784,0.11381261291835054,False,0,33.40942508475897,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:54.058450,0.11381261291835054,False,0,35.63692931916574,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:54.061069,0.11381261291835054,False,0,38.175236841875254,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:34:54.564129,0.1138026342651083,False,0,35.69247670628638,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.000031, y=-0.000001, z=0.000039)"
2023-04-01 19:34:54.568120,0.1138026342651083,False,0,38.22065613827236,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.000031, y=-0.000001, z=0.000039)"
2023-04-01 19:34:54.570924,0.1138026342651083,False,0,33.73433057821678,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.000031, y=-0.000001, z=0.000039)"
2023-04-01 19:34:55.073966,0.11376242970172173,False,0,38.2395029653799,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.000002, y=-0.000000, z=0.000262)"
2023-04-01 19:34:55.076273,0.11376242970172173,False,0,35.72300462044284,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.000002, y=-0.000000, z=0.000262)"
2023-04-01 19:34:55.078061,0.11376242970172173,False,0,33.98972306243416,3.79167,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.000002, y=-0.000000, z=0.000262)"
2023-04-01 19:34:55.580556,0.1982172882711616,False,0,35.62960661088814,4.87643,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.638831, y=-0.016716, z=0.000027)"
2023-04-01 19:34:55.584551,0.1982172882711616,False,0,38.17471708854306,4.87643,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.638831, y=-0.016716, z=0.000027)"
2023-04-01 19:34:55.591216,0.1982172882711616,False,0,34.26022441946743,4.87643,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-0.638831, y=-0.016716, z=0.000027)"
2023-04-01 19:34:56.095203,0.33826350287098905,False,0,37.691504057736275,6.76438,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-1.323244, y=-0.034188, z=0.000032)"
2023-04-01 19:34:56.098961,0.33826350287098905,False,0,34.16068570455231,6.76438,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-1.323244, y=-0.034188, z=0.000032)"
2023-04-01 19:34:56.102074,0.33826350287098905,False,0,35.100134449211545,6.76438,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-1.323244, y=-0.034188, z=0.000032)"
2023-04-01 19:34:56.605661,0.507523146363772,False,0,33.83564659932318,8.13551,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-1.937974, y=-0.050362, z=0.000204)"
2023-04-01 19:34:56.608844,0.507523146363772,False,0,37.076548611759385,8.13551,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-1.937974, y=-0.050362, z=0.000204)"
2023-04-01 19:34:56.611592,0.507523146363772,False,0,34.46817951281518,8.13551,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-1.968834, y=-0.050500, z=0.000425)"
2023-04-01 19:34:57.114723,0.3507685327144527,False,0,33.1990413523969,10.0311,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-2.432098, y=-0.063441, z=-0.000156)"
2023-04-01 19:34:57.118450,0.3507685327144527,False,0,33.30972062754072,10.0311,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-2.432098, y=-0.063441, z=-0.000156)"
2023-04-01 19:34:57.121163,0.3507685327144527,False,0,35.93635659161497,10.0311,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-2.432098, y=-0.063441, z=-0.000156)"
2023-04-01 19:34:57.624669,0.17432977346235573,False,0,32.04297123357733,10.1143,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-2.559968, y=-0.066727, z=0.000536)"
2023-04-01 19:34:57.628331,0.17432977346235573,False,0,32.33480843639574,10.1143,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-2.559968, y=-0.066727, z=0.000536)"
2023-04-01 19:34:57.631364,0.17432977346235573,False,0,34.68798112678732,10.1143,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-2.595577, y=-0.067943, z=-0.000372)"
2023-04-01 19:34:58.134711,0.3610392878186138,False,0,31.220072922221416,11.868,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-3.173737, y=-0.082879, z=-0.000523)"
2023-04-01 19:34:58.138192,0.3610392878186138,False,0,30.78555685259814,11.868,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-3.173737, y=-0.082879, z=-0.000523)"
2023-04-01 19:34:58.140425,0.3610392878186138,False,0,33.44382881567448,11.868,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-3.173737, y=-0.082879, z=-0.000523)"
2023-04-01 19:34:58.643572,0.21365953556625583,False,0,28.91417379681442,13.9909,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-3.761160, y=-0.099117, z=-0.000597)"
2023-04-01 19:34:58.648307,0.21365953556625583,False,0,29.345272086059467,13.9909,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-3.761160, y=-0.099117, z=-0.000597)"
2023-04-01 19:34:58.651564,0.21365953556625583,False,0,31.58484785895657,13.9909,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-3.761160, y=-0.099117, z=-0.000597)"
2023-04-01 19:34:59.154918,0.20649885643104934,False,0,27.27179218747063,15.6092,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-4.281343, y=-0.112849, z=-0.000437)"
2023-04-01 19:34:59.158944,0.20649885643104934,False,0,27.68498094437475,15.6092,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-4.281343, y=-0.112849, z=-0.000437)"
2023-04-01 19:34:59.162024,0.20649885643104934,False,0,29.947832040892745,15.6092,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-4.281343, y=-0.112849, z=-0.000437)"
2023-04-01 19:34:59.665766,0.46770784654869496,False,0,27.59086905743733,17.6709,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-4.789676, y=-0.128523, z=0.000720)"
2023-04-01 19:34:59.669769,0.46770784654869496,False,0,25.285079154934706,17.6709,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-4.816929, y=-0.126049, z=-0.000301)"
2023-04-01 19:34:59.672628,0.46770784654869496,False,0,24.914024672503306,17.6709,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-4.816929, y=-0.126049, z=-0.000301)"
2023-04-01 19:35:00.176362,0.1196195508743708,False,0,22.788479727374977,19.3787,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-5.292440, y=-0.140029, z=-0.000472)"
2023-04-01 19:35:00.180450,0.1196195508743708,False,0,23.097278110594083,19.3787,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-5.292440, y=-0.140029, z=-0.000472)"
2023-04-01 19:35:00.183338,0.1196195508743708,False,0,25.460106287959956,19.3787,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-5.321940, y=-0.141748, z=-0.000422)"
2023-04-01 19:35:00.687074,0.13286678275398145,False,0,20.111730211601664,21.4892,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-5.791369, y=-0.151723, z=-0.000004)"
2023-04-01 19:35:00.692146,0.13286678275398145,False,0,22.672405286037993,21.4892,False,False,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-5.791369, y=-0.151723, z=-0.000004)"
2023-04-01 19:35:00.695066,0.13286678275398145,False,0,20.1840938217279,21.4892,False,True,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-5.791369, y=-0.151723, z=-0.000004)"
2023-04-01 19:35:01.198141,0.11353052623510257,False,0,17.61177891425727,23.2457,False,True,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-6.267540, y=-0.164723, z=0.000018)"
2023-04-01 19:35:01.202582,0.11353052623510257,False,0,17.85406455871362,23.2457,False,True,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-6.267540, y=-0.164723, z=0.000018)"
2023-04-01 19:35:01.205510,0.11353052623510257,False,0,20.276180317636182,23.2457,False,True,129.5714569091797,-72.4820785522461,7.887113571166992,"Vector3D(x=-6.291408, y=-0.164720, z=0.000031)"
