Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:03:56.716753,0.27027561427306335,False,0,24.869895991968697,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.718790,0.27027561427306335,False,0,8.289509267920595,25.8456,False,True,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.720802,0.27027561427306335,False,0,59.90235795745871,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.722715,0.27027561427306335,False,0,15.93770229533377,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.724467,0.27027561427306335,False,0,88.59416778870725,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.726185,0.27027561427306335,False,0,50.07285752100454,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.727881,0.27027561427306335,False,0,74.86933218608864,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:56.729686,0.27027561427306335,False,0,63.44266932584434,25.8456,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.232375,0.25568906063449404,False,0,60.57274338626592,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.235686,0.25568906063449404,False,0,24.546272891948522,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.238057,0.25568906063449404,False,0,76.37279407802401,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.240172,0.25568906063449404,False,0,89.0260329595395,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.241319,0.25568906063449404,False,0,14.870286571251238,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.242467,0.25568906063449404,False,0,59.716866047739,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.243626,0.25568906063449404,False,0,5.569152625043837,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.244673,0.25568906063449404,False,0,49.76437732912857,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.245713,0.25568906063449404,False,0,63.18995555277086,20.5675,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.747489,0.23067481408773413,False,0,4.237419461839174,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.750003,0.23067481408773413,False,0,49.79922434810279,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.751891,0.23067481408773413,False,0,89.53792529905829,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.753743,0.23067481408773413,False,0,59.80310750800895,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.755676,0.23067481408773413,False,0,14.703984943212486,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.757344,0.23067481408773413,False,0,62.289098981127374,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.758853,0.23067481408773413,False,0,24.75349448844449,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.769294,0.23067481408773413,False,0,77.4707219134235,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:57.771015,0.23067481408773413,False,0,63.27722146768935,18.5013,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.272934,0.508558553916416,False,0,78.77323753593933,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.275379,0.508558553916416,False,0,25.340371781427447,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.277136,0.508558553916416,False,0,50.05850259932329,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.278736,0.508558553916416,False,0,60.09624253930361,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.280350,0.508558553916416,False,0,64.20217885140356,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.281923,0.508558553916416,False,0,90.25182350430707,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.283555,0.508558553916416,False,0,4.030343883840732,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.285239,0.508558553916416,False,0,15.137784992575005,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.286965,0.508558553916416,False,0,63.524256880374246,19.3151,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.789569,0.41830429112768436,False,0,60.62758368852764,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.792869,0.41830429112768436,False,0,5.66655174773543,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.795133,0.41830429112768436,False,0,63.952714412374974,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.797004,0.41830429112768436,False,0,26.442775620243335,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.798733,0.41830429112768436,False,0,66.66832965399345,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.800470,0.41830429112768436,False,0,16.133649826879495,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.802238,0.41830429112768436,False,0,50.574627627013214,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.803930,0.41830429112768436,False,0,80.53036535853946,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:58.805750,0.41830429112768436,False,0,91.30375018156104,19.8478,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.307665,0.5506242061304573,False,0,8.059599023478308,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.309551,0.5506242061304573,False,0,17.632805317401164,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.310846,0.5506242061304573,False,0,64.65401992248137,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.311972,0.5506242061304573,False,0,82.26404133626498,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.313076,0.5506242061304573,False,0,7.827958592744473,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.314184,0.5506242061304573,False,0,27.871843707876234,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.315285,0.5506242061304573,False,0,68.92303799686113,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.316404,0.5506242061304573,False,0,51.388488486529376,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.317514,0.5506242061304573,False,0,61.400206438334706,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.318627,0.5506242061304573,False,0,92.416885646383,21.6864,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.820588,0.928855811780852,False,0,10.415283928918164,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.823002,0.928855811780852,False,0,66.43204984218617,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.824481,0.928855811780852,False,0,94.63360276316452,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.825739,0.928855811780852,False,0,85.13311707920808,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.826877,0.928855811780852,False,0,30.57971591100564,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.828002,0.928855811780852,False,0,11.718247604521066,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.829109,0.928855811780852,False,0,53.26802473508868,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.830200,0.928855811780852,False,0,72.21835843040004,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.831322,0.928855811780852,False,0,20.593066493744427,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:03:59.832448,0.928855811780852,False,0,63.30241293109262,23.3948,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.334358,0.6196442795015754,False,0,12.53973597092431,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.337861,0.6196442795015754,False,0,33.771732313711226,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.340735,0.6196442795015754,False,0,24.017066379841232,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.343306,0.6196442795015754,False,0,65.96890739706146,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.345799,0.6196442795015754,False,0,97.58139577300099,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.348182,0.6196442795015754,False,0,88.14450722539306,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.349506,0.6196442795015754,False,0,56.043912285355006,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.350863,0.6196442795015754,False,0,15.087733893739717,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.352288,0.6196442795015754,False,0,69.08192074300847,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.353810,0.6196442795015754,False,0,75.22799415909434,23.6239,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.856411,0.3144644518712351,False,0,27.44794074368999,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.859726,0.3144644518712351,False,0,59.342570348584346,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
2023-03-29 16:04:00.861548,0.3144644518712351,False,0,13.978785398640559,25.6398,False,False,129.5714874267578,-72.48207092285156,7.887068271636963
