Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:36:51.690997,0.11389142959310776,False,,,,,,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:52.195723,0.11389142959310776,False,0,38.048518719020215,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:52.200913,0.11389142959310776,False,0,32.41363171091995,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:52.203740,0.11389142959310776,False,0,35.296853407301356,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:52.707489,0.11389142959310776,False,0,32.6453129114832,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:52.711025,0.11389142959310776,False,0,38.06544330515113,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:52.712670,0.11389142959310776,False,0,35.512593373593965,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:53.215728,0.11389142959310776,False,0,38.08912547876239,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:53.219127,0.11389142959310776,False,0,35.55260369011165,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:53.221928,0.11389142959310776,False,0,32.90179993747055,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:53.725113,0.11389142959310776,False,0,35.601123078512025,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:53.728626,0.11389142959310776,False,0,38.12751142217306,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:53.731132,0.11389142959310776,False,0,33.16066663921035,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:54.234100,0.11389142959310776,False,0,35.63071872236048,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:54.242904,0.11389142959310776,False,0,33.457264590329345,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:54.247257,0.11389142959310776,False,0,38.172915328539936,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:36:54.751453,0.11379503717334379,False,0,33.768471457771085,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.000057, y=-0.000004, z=0.000437)"
2023-04-01 19:36:54.756183,0.11379503717334379,False,0,35.679381404480175,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.000057, y=-0.000004, z=0.000437)"
2023-04-01 19:36:54.760654,0.11379503717334379,False,0,38.216546542039254,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.000057, y=-0.000004, z=0.000437)"
2023-04-01 19:36:55.264478,0.11371885308888185,False,0,34.047138123633765,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.000001, y=0.000000, z=-0.000025)"
2023-04-01 19:36:55.267963,0.11371885308888185,False,0,35.723802756962094,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.000003, y=-0.000000, z=0.000299)"
2023-04-01 19:36:55.270309,0.11371885308888185,False,0,38.23586470347167,3.79167,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.000003, y=-0.000000, z=0.000299)"
2023-04-01 19:36:55.773068,0.18898802639356785,False,0,35.6323296733395,4.84464,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.633624, y=-0.016512, z=0.000392)"
2023-04-01 19:36:55.777690,0.18898802639356785,False,0,38.17992100619365,4.84464,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.633624, y=-0.016512, z=0.000392)"
2023-04-01 19:36:55.780930,0.18898802639356785,False,0,34.31599515798766,4.84464,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-0.633624, y=-0.016512, z=0.000392)"
2023-04-01 19:36:56.284501,0.37047729686622627,False,0,37.85790807454852,6.3257,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-1.320329, y=-0.034387, z=0.000145)"
2023-04-01 19:36:56.287788,0.37047729686622627,False,0,35.27576048201749,6.3257,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-1.320329, y=-0.034387, z=0.000145)"
2023-04-01 19:36:56.290379,0.37047729686622627,False,0,34.28027293301357,6.3257,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-1.350633, y=-0.035018, z=-0.000145)"
2023-04-01 19:36:56.793432,0.5003772464473354,False,0,37.009588223607,8.351,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-1.987723, y=-0.051372, z=-0.000036)"
2023-04-01 19:36:56.797705,0.5003772464473354,False,0,33.81938147705389,8.351,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-1.987723, y=-0.051372, z=-0.000036)"
2023-04-01 19:36:56.801954,0.5003772464473354,False,0,34.39372767870997,8.351,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-1.987723, y=-0.051372, z=-0.000036)"
2023-04-01 19:36:57.306034,0.3553288854958803,False,0,33.1938238408142,10.3074,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-2.603288, y=-0.067540, z=0.000001)"
2023-04-01 19:36:57.309879,0.3553288854958803,False,0,33.199356334390934,10.3074,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-2.630323, y=-0.068226, z=0.000016)"
2023-04-01 19:36:57.312558,0.3553288854958803,False,0,35.83949714869353,10.3074,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-2.630323, y=-0.068226, z=0.000016)"
2023-04-01 19:36:57.815860,0.12468477600484709,False,0,32.06739248828714,10.7512,False,False,129.571533203125,-72.48201751708984,7.887025356292725,"Vector3D(x=-2.664172, y=-0.070515, z=0.000139)"
