Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z,Speed player
2023-04-01 19:15:00.638684,0.11394451596298119,False,,,,,,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:01.143302,0.11394451596298119,False,0,38.05513357813404,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:01.146510,0.11394451596298119,False,0,32.48768386364301,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:01.148119,0.11394451596298119,False,0,35.425143760988924,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:01.650213,0.11394451596298119,False,0,32.75723720463201,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:01.654753,0.11394451596298119,False,0,35.52759621886265,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:01.657645,0.11394451596298119,False,0,38.07682812195042,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:02.160571,0.11394451596298119,False,0,35.57639036561926,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:02.162683,0.11394451596298119,False,0,38.105913727096436,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:02.164057,0.11394451596298119,False,0,33.00464610026996,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:02.666018,0.11394451596298119,False,0,35.60100178347264,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:02.670289,0.11394451596298119,False,0,33.28875147739888,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:02.673933,0.11394451596298119,False,0,38.148254689336405,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:03.178082,0.11394451596298119,False,0,33.57087740347655,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:03.182549,0.11394451596298119,False,0,38.193094832001286,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
2023-04-01 19:15:03.184884,0.11394451596298119,False,0,35.64657522945131,3.79167,False,False,129.57142639160156,-72.4820556640625,7.886984825134277,"Vector3D(x=0.000000, y=0.000000, z=0.000000)"
