Time,Distance path,Collided,Lateral Response,Distance Actor,Stopping Distance,Crossing Border,Dangerous,Player Loc X,Player Loc Y,Player Loc Z
2023-03-29 16:02:47.253991,0.1137448931894678,False,0,39.79639735833893,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:47.757452,0.1137448931894678,False,0,40.11077843130993,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:47.760746,0.1137448931894678,False,0,37.00580804781519,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:48.262987,0.1137448931894678,False,0,37.11294177121643,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:48.267018,0.1137448931894678,False,0,40.375406542326225,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:48.771086,0.1137448931894678,False,0,37.23493724517014,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:48.775553,0.1137448931894678,False,0,40.62901967508097,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:49.279743,0.1137448931894678,False,0,40.9053413763743,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:49.283355,0.1137448931894678,False,0,37.3779500917037,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:49.786527,0.1137448931894678,False,0,41.18654594511928,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:49.789042,0.1137448931894678,False,0,37.53356958310113,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:50.290824,0.1137448931894678,False,0,37.68533708753356,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:50.293698,0.1137448931894678,False,0,41.44560779907946,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:50.795690,0.1137448931894678,False,0,37.862291135528125,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:50.799838,0.1137448931894678,False,0,41.72784380984138,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:51.302796,0.1137448931894678,False,0,38.08017790080836,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:51.305314,0.1137448931894678,False,0,42.070810480523505,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:51.807628,0.1137448931894678,False,0,42.37304024113027,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:51.811301,0.1137448931894678,False,0,38.3013563623016,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:52.314529,0.1137448931894678,False,0,38.53116131431753,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:52.317395,0.1137448931894678,False,0,42.6650640314956,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:52.819777,0.11387543727121673,False,0,42.97416456773433,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:52.823833,0.11387543727121673,False,0,38.81656844051041,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:52.827081,0.11387543727121673,False,0,36.73940764001822,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:53.331340,0.11375334651440323,False,0,36.78852478531197,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:53.335157,0.11375334651440323,False,0,39.1048880512182,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:53.336994,0.11375334651440323,False,0,43.249657056133195,3.79167,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:53.839242,0.12855121646042256,False,0,36.83343263565195,4.34043,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:53.842295,0.12855121646042256,False,0,43.511472252447895,4.34043,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:53.843902,0.12855121646042256,False,0,39.42559872678062,4.34043,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:54.346287,0.46605096174334726,False,0,36.59148928237174,6.1276,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:54.349231,0.46605096174334726,False,0,39.50100119999023,6.1276,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:54.351034,0.46605096174334726,False,0,43.520558009364926,6.1276,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:54.853797,0.20055775650330399,False,0,36.03979463935789,7.8158,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:54.857419,0.20055775650330399,False,0,39.18924010311892,7.8158,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:54.859553,0.20055775650330399,False,0,43.24434556543175,7.8158,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:55.361908,0.2818823987723765,False,0,35.17704469787764,9.56905,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:55.365771,0.2818823987723765,False,0,42.70547507684764,9.56905,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:55.368535,0.2818823987723765,False,0,38.51414513937154,9.56905,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:55.872611,0.43247651388420016,False,0,37.46056980540352,10.7502,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:55.876397,0.43247651388420016,False,0,41.86063792789256,10.7502,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:55.879757,0.43247651388420016,False,0,33.90974762455279,10.7502,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:56.383885,0.11418152821266274,False,0,41.051467940428196,11.6932,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:56.387988,0.11418152821266274,False,0,36.43987149927358,11.6932,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:56.391039,0.11418152821266274,False,0,32.674711395465316,11.6932,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:56.893339,0.334015781436313,False,0,31.3521020945282,13.4669,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:56.896183,0.334015781436313,False,0,40.173544635025415,13.4669,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:56.897833,0.334015781436313,False,0,35.33612476013732,13.4669,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:57.399840,0.286087182919028,False,0,33.90297607549562,15.3883,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:57.404012,0.286087182919028,False,0,39.03934971312461,15.3883,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:57.406669,0.286087182919028,False,0,29.637631849152967,15.3883,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:57.909975,0.11379321060407557,False,0,37.575261502885425,17.5842,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:57.914449,0.11379321060407557,False,0,27.370213847009097,17.5842,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:57.917878,0.11379321060407557,False,0,32.02464615938021,17.5842,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:58.421674,0.5080629620562455,False,0,36.27285460259364,19.4491,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:58.425967,0.5080629620562455,False,0,25.260006193580285,19.4491,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:58.429567,0.5080629620562455,False,0,30.311402863515106,19.4491,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:58.933972,0.33100546983349033,False,0,28.43043633532011,21.349,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:58.936998,0.33100546983349033,False,0,34.91025041782535,21.349,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:58.938239,0.33100546983349033,False,0,22.92502732373204,21.349,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.439839,0.4344354142891213,False,0,26.669061836604268,23.2764,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.443601,0.4344354142891213,False,0,33.691242534240544,23.2764,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.446236,0.4344354142891213,False,0,20.620991290662364,23.2764,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.448641,0.4344354142891213,False,0,18.476660030036822,23.2764,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.951684,0.48086900005367045,False,0,14.631751099363017,25.6309,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.954981,0.48086900005367045,False,0,24.34522211610733,25.6309,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.957350,0.48086900005367045,False,0,17.479820878154335,25.6309,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:02:59.959376,0.48086900005367045,False,0,32.19223494929444,25.6309,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.462248,0.260887094149896,False,0,22.67471382350252,27.5834,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.465970,0.260887094149896,False,0,14.998906699092252,27.5834,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.469032,0.260887094149896,False,0,11.346157794067027,27.5834,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.470309,0.260887094149896,False,0,31.229748411547046,27.5834,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.972462,0.32850484303850874,False,0,21.3238733068181,24.6467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.976133,0.32850484303850874,False,0,30.584605155647623,24.6467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.978336,0.32850484303850874,False,0,7.907079546166529,24.6467,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:00.980856,0.32850484303850874,False,0,12.700290276769739,24.6467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:01.483725,0.3750693895662436,False,0,20.75628345777966,19.8386,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:01.487592,0.3750693895662436,False,0,5.234336829674607,19.8386,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:01.490507,0.3750693895662436,False,0,11.374654254986927,19.8386,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:01.493673,0.3750693895662436,False,0,30.343007614002165,19.8386,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:01.997848,0.5791804498806742,False,0,30.5409430122089,14.8837,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.000658,0.5791804498806742,False,0,10.93100755233124,14.8837,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.001993,0.5791804498806742,False,0,20.781377914480558,14.8837,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.003255,0.5791804498806742,False,0,3.3186319501942996,14.8837,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.505517,0.13482278334402584,False,0,2.682034890878587,10.3916,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.510195,0.13482278334402584,False,0,21.2436812914952,10.3916,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.514110,0.13482278334402584,False,0,11.14155286406658,10.3916,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:02.516728,0.13482278334402584,False,0,30.87500396693997,10.3916,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.018791,0.32347034873721986,False,0,2.233395653255063,10.9174,False,True,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.021538,0.32347034873721986,False,0,11.667010173573104,10.9174,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.022974,0.32347034873721986,False,0,21.857763733448497,10.9174,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.024315,0.32347034873721986,False,0,30.77889820864554,10.9174,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.526393,0.277293782279133,False,0,2.426751521623352,12.5238,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.528694,0.277293782279133,False,0,30.592107629005184,12.5238,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.529897,0.277293782279133,False,0,12.347348113054434,12.5238,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:03.531127,0.277293782279133,False,0,22.532557741701638,12.5238,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.033181,0.4598190365471552,False,0,3.9283037877432276,13.0405,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.037079,0.4598190365471552,False,0,13.348008363749923,13.0405,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.039656,0.4598190365471552,False,0,23.4052868208205,13.0405,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.042045,0.4598190365471552,False,0,30.672793808237667,13.0405,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.545163,0.520225517251914,False,0,31.187454205118318,11.4064,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.548416,0.520225517251914,False,0,24.37415448359279,11.4064,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.551941,0.520225517251914,False,0,5.537555644518052,11.4064,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:04.554124,0.520225517251914,False,0,14.487092815682189,11.4064,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.056345,0.48370852720704594,False,0,32.22997899700006,12.763,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.059252,0.48370852720704594,False,0,7.167128912810502,12.763,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.060830,0.48370852720704594,False,0,15.86229894825384,12.763,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.062170,0.48370852720704594,False,0,25.595455232416437,12.763,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.564276,0.7428897331862362,False,0,33.4339952590049,14.1002,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.566572,0.7428897331862362,False,0,26.933490216443346,14.1002,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.568325,0.7428897331862362,False,0,17.349478042223797,14.1002,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:05.570455,0.7428897331862362,False,0,8.717027154416531,14.1002,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.073707,0.9199236487882707,False,0,19.563615938991607,14.1394,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.077782,0.9199236487882707,False,0,29.0517379324638,14.1394,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.079791,0.9199236487882707,False,0,10.713409969822596,14.1394,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.081481,0.9199236487882707,False,0,35.420713286955696,14.1394,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.583630,0.811359849928985,False,0,31.605019431682884,16.0015,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.586476,0.811359849928985,False,0,12.081144674666616,16.0015,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.588251,0.811359849928985,False,0,12.588688864069901,16.0015,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.589700,0.811359849928985,False,0,37.818211144260715,16.0015,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:06.591461,0.811359849928985,False,0,22.252251989023826,16.0015,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.095496,0.6722270957888397,False,0,40.315883720827124,17.7902,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.100105,0.6722270957888397,False,0,14.181636133194981,17.7902,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.102361,0.6722270957888397,False,0,24.966691059120368,17.7902,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.104130,0.6722270957888397,False,0,12.947474092531447,17.7902,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.105692,0.6722270957888397,False,0,34.351354077026045,17.7902,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.607633,0.5783624276569549,False,0,15.979344959081793,20.8659,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.611220,0.5783624276569549,False,0,42.96872199820831,20.8659,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.613241,0.5783624276569549,False,0,14.050329679653288,20.8659,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.615553,0.5783624276569549,False,0,27.91416282452633,20.8659,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:07.617147,0.5783624276569549,False,0,37.27851493175853,20.8659,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.119682,0.3694619631929648,False,0,18.393362787178948,25.467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.122868,0.3694619631929648,False,0,40.879102939384644,25.467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.125186,0.3694619631929648,False,0,46.136157658995046,25.467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.127080,0.3694619631929648,False,0,15.765072832345616,25.467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.129001,0.3694619631929648,False,0,31.425763651184706,25.467,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.632531,0.3931158181138254,False,0,36.07347723859322,31.6629,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.637327,0.3931158181138254,False,0,18.748833545542315,31.6629,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.639813,0.3931158181138254,False,0,50.328389910283285,31.6629,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.641900,0.3931158181138254,False,0,45.586859226666895,31.6629,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:08.643903,0.3931158181138254,False,0,21.998108231242767,31.6629,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.150565,0.14139356901454458,False,0,25.770190703084275,35.418,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.153287,0.14139356901454458,False,0,22.137127435561293,35.418,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.155272,0.14139356901454458,False,0,54.387039660068055,35.418,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.157166,0.14139356901454458,False,0,50.12391936228762,35.418,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.159083,0.14139356901454458,False,0,40.60569265166502,35.418,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.661896,0.4450588676714154,False,0,29.71286714234282,35.3087,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.665848,0.4450588676714154,False,0,25.822350826003724,35.3087,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.669210,0.4450588676714154,False,0,54.61029316533594,35.3087,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.671638,0.4450588676714154,False,0,58.46370969764339,35.3087,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:09.673942,0.4450588676714154,False,0,45.061224743824624,35.3087,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.177463,0.2108314167934189,False,0,30.660336006591653,34.2721,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.179941,0.2108314167934189,False,0,59.76768621658644,34.2721,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.181363,0.2108314167934189,False,0,50.62391332244077,34.2721,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.182513,0.2108314167934189,False,0,34.769717714125086,34.2721,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.183608,0.2108314167934189,False,0,63.58543851978059,34.2721,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.685597,2.0667955121614185,False,0,64.11281734233765,33.7994,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.689084,2.0667955121614185,False,0,39.6809058889833,33.7994,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.691784,2.0667955121614185,False,0,35.42346192934504,33.7994,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.694849,2.0667955121614185,False,0,55.8672441516882,33.7994,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:10.697200,2.0667955121614185,False,0,68.45520697898387,33.7994,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.199376,6.407692477187067,False,0,67.72914700773903,33.6987,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.201647,6.407692477187067,False,0,39.547433500925095,33.6987,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.202955,6.407692477187067,False,0,43.902151845398585,33.6987,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.204237,6.407692477187067,False,0,72.37414353581025,33.6987,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.205464,6.407692477187067,False,0,60.33539699897557,33.6987,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.707411,10.63835768333027,False,0,56.24205333449738,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.711133,10.63835768333027,False,0,42.64992914657253,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.713540,10.63835768333027,False,0,49.019318298877415,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.714687,10.63835768333027,False,0,44.56986442875371,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.715745,10.63835768333027,False,0,50.46529764563649,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.716763,10.63835768333027,False,0,46.47580878954513,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.717762,10.63835768333027,False,0,72.31471369176462,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.718784,10.63835768333027,False,0,60.736851462366324,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.720169,10.63835768333027,False,0,65.65101593057202,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.721180,10.63835768333027,False,0,37.289832600085745,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.722174,10.63835768333027,False,0,60.2379246471641,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.723262,10.63835768333027,False,0,34.42379599946571,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.724308,10.63835768333027,False,0,77.28158195624579,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:11.725339,10.63835768333027,False,0,54.96315047834896,33.6137,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.227462,14.941822837446779,False,0,54.80292405913777,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
2023-03-29 16:03:12.231259,14.941822837446779,False,0,48.47969891070145,33.327,False,False,129.57144165039062,-72.4820556640625,7.887184143066406
